Started Log File:     logs/MMTK 2021-06-01 12-36-39-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	259.34	2.96	-10.45	60	0	0	0	1	12.27	1	1	1	1	1	
1	238.55	2.46	-10.46	50	0	0	0	1	12.29	1	1	1	1	1	
1	223.21	2.16	-10.45	44	0	0	0	1	12.29	1	1	1	1	1	
1	199.68	1.74	-10.46	36	0	0	0	1	12.29	1	1	1	1	1	
1	182.39	1.48	-10.47	30	0	0	0	1	12.29	1	1	1	1	1	
1	166.81	1.25	-10.46	26	0	0	0	1	12.29	1	1	1	1	1	
1	139.51	0.95	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	122.39	0.78	-10.47	16	0	0	0	1	12.29	1	1	1	1	1	
1	94.46	0.56	-10.46	12	0	0	0	1	12.27	1	1	1	1	1	
1	80.03	0.45	-10.47	10	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.29	-10.47	8	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.18	-10.46	4	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.02	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.44	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.01	-10.46	2	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	0.05	-10.47	2	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	0.10	-10.47	4	0	0	0	0	12.27	1	1	1	1	1	
1	98.58	0.24	-10.48	6	0	0	0	0	12.27	1	1	1	1	1	
1	117.63	0.29	-10.47	8	0	0	0	0	12.27	1	1	1	1	1	
1	143.68	0.51	-10.46	12	0	0	0	0	12.27	1	1	1	1	1	
1	155.47	0.71	-10.46	16	0	0	0	0	12.27	1	1	1	1	1	
1	186.75	1.05	-10.46	22	0	0	0	0	12.27	1	1	1	1	1	
1	203.14	1.31	-10.45	28	0	0	0	0	12.25	1	1	1	1	1	
1	226.72	1.72	-10.45	36	0	0	0	0	12.27	1	1	1	1	1	
1	237.34	2.02	-10.46	42	0	0	0	0	12.27	1	1	1	1	1	
1	262.97	2.36	-10.46	48	0	0	0	0	12.27	1	1	1	1	1	
1	271.74	2.72	-10.46	56	0	0	0	0	12.27	1	1	1	1	1	
1	290.25	3.28	-10.44	68	0	0	0	0	12.27	1	1	1	1	1	
1	302.42	3.69	-10.44	76	0	0	0	0	12.27	1	1	1	1	1	
1	313.55	4.10	-10.45	84	0	0	0	0	12.27	1	1	1	1	1	
1	328.37	4.74	-10.49	96	0	0	0	0	12.27	1	1	1	1	1	
1	337.84	5.19	-10.47	106	0	0	0	0	12.27	1	1	1	1	1	
1	349.16	5.88	-10.45	118	0	0	0	0	12.27	1	1	1	1	1	
1	355.79	6.35	-10.46	128	0	0	0	0	12.29	1	1	1	1	1	
1	366.21	7.07	-10.46	142	0	0	0	0	12.29	1	1	1	1	1	
1	369.09	7.56	-10.46	152	0	0	0	0	12.30	1	1	1	1	1	
1	375.00	8.30	-10.47	168	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	8.80	-10.48	178	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.55	-10.47	192	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	10.05	-10.47	202	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	10.55	-10.46	212	0	0	0	0	12.27	1	1	1	1	1	
1	370.55	11.30	-10.44	228	0	0	0	0	12.27	1	1	1	1	1	
1	368.37	11.79	-10.45	238	0	0	0	0	12.29	1	1	1	1	1	
1	359.88	12.51	-10.46	252	0	0	0	0	12.29	1	1	1	1	1	
1	355.11	12.99	-10.45	262	0	0	0	0	12.29	1	1	1	1	1	
1	341.53	13.68	-10.46	275	0	0	0	0	12.29	1	1	1	1	1	
1	336.62	14.13	-10.46	284	0	0	0	0	12.30	1	1	1	1	1	
1	319.97	14.78	-10.46	298	0	0	0	0	12.29	1	1	1	1	1	
1	308.39	15.21	-10.46	306	0	0	0	0	12.29	1	1	1	1	1	
1	297.62	15.61	-10.46	314	0	0	0	0	12.29	1	1	1	1	1	
1	278.60	16.19	-10.44	326	0	0	0	0	12.29	1	1	1	1	1	
1	266.71	16.55	-10.45	332	0	0	0	0	12.29	1	1	1	1	1	
1	244.46	17.06	-10.45	342	0	0	0	0	12.29	1	1	1	1	1	
1	231.20	17.38	-10.46	349	0	0	0	0	12.29	1	1	1	1	1	
1	207.18	17.82	-10.46	358	0	0	0	0	12.29	1	1	1	1	1	
1	189.20	18.09	-10.46	364	0	0	0	0	12.29	1	1	1	1	1	
1	164.91	18.45	-10.46	370	0	0	0	0	12.29	1	1	1	1	1	
1	150.84	18.66	-10.45	374	0	0	0	0	12.27	1	1	1	1	1	
1	121.05	18.93	-10.46	380	0	0	0	0	12.29	1	1	1	1	1	
1	102.91	19.08	-10.46	384	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.27	-10.46	386	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.37	-10.45	388	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.48	-10.44	390	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.64	-10.45	394	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.75	-10.45	396	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.48	402	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.27	1	1	1	1	1	
1	80.03	19.99	-10.45	402	0	0	0	1	12.27	1	1	1	1	1	
1	80.03	19.92	-10.45	400	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	19.86	-10.45	400	0	0	0	1	12.27	1	1	1	1	1	
1	93.33	19.72	-10.45	396	0	0	0	1	12.27	1	1	1	1	1	
1	111.34	19.59	-10.46	394	0	0	0	1	12.29	1	1	1	1	1	
1	138.17	19.34	-10.46	388	0	0	0	1	12.27	1	1	1	1	1	
1	156.25	19.16	-10.46	386	0	0	0	1	12.29	1	1	1	1	1	
1	174.26	18.95	-10.47	382	0	0	0	1	12.29	1	1	1	1	1	
1	197.99	18.59	-10.49	374	0	0	0	1	12.27	1	1	1	1	1	
1	214.53	18.32	-10.47	368	0	0	0	1	12.29	1	1	1	1	1	
1	236.74	17.99	-10.46	362	0	0	0	1	12.29	1	1	1	1	1	
1	251.68	17.66	-10.46	356	0	0	0	1	12.29	1	1	1	1	1	
1	271.74	17.14	-10.45	344	0	0	0	1	12.29	1	1	1	1	1	
1	284.95	16.76	-10.47	338	0	0	0	1	12.29	1	1	1	1	1	
1	302.91	16.18	-10.46	326	0	0	0	1	12.29	1	1	1	1	1	
1	314.07	15.88	-10.44	320	0	0	0	1	12.29	1	1	1	1	1	
1	328.37	15.30	-10.45	308	0	0	0	1	12.29	1	1	1	1	1	
1	337.84	14.85	-10.46	300	0	0	0	1	12.29	1	1	1	1	1	
1	346.58	14.40	-10.45	290	0	0	0	1	12.27	1	1	1	1	1	
1	356.46	13.89	-10.46	280	0	0	0	1	12.29	1	1	1	1	1	
1	362.67	13.41	-10.46	270	0	0	0	1	12.29	1	1	1	1	1	
1	369.09	12.68	-10.46	256	0	0	0	1	12.29	1	1	1	1	1	
1	372.76	12.19	-10.47	246	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	11.44	-10.47	230	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.94	-10.46	220	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.18	-10.47	206	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	9.68	-10.46	196	0	0	0	1	12.29	1	1	1	1	1	
1	372.02	8.94	-10.46	180	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	8.45	-10.48	172	0	0	0	1	12.29	1	1	1	1	1	
1	363.37	7.96	-10.47	162	0	0	0	1	12.30	1	1	1	1	1	
1	355.11	7.25	-10.45	148	0	0	0	1	12.27	1	1	1	1	1	
1	347.87	6.78	-10.45	138	0	0	0	1	12.29	1	1	1	1	1	
1	336.02	6.09	-10.46	124	0	0	0	1	12.30	1	1	1	1	1	
1	326.66	5.65	-10.46	116	0	0	0	1	12.27	1	1	1	1	1	
1	311.98	5.02	-10.45	102	0	0	0	1	12.29	1	1	1	1	1	
1	300.48	4.61	-10.45	94	0	0	0	1	12.29	1	1	1	1	1	
1	283.23	4.03	-10.45	82	0	0	0	1	12.29	1	1	1	1	1	
1	269.78	3.66	-10.44	76	0	0	0	1	12.29	1	1	1	1	1	
1	249.34	3.14	-10.44	66	0	0	0	1	12.29	1	1	1	1	1	
1	234.38	2.83	-10.46	58	0	0	0	1	12.29	1	1	1	1	1	
1	216.51	2.52	-10.47	52	0	0	0	1	12.29	1	1	1	1	1	
1	195.52	2.11	-10.47	44	0	0	0	1	12.29	1	1	1	1	1	
1	178.40	1.87	-10.46	40	0	0	0	1	12.29	1	1	1	1	1	
1	153.44	1.54	-10.46	32	0	0	0	1	12.29	1	1	1	1	1	
1	135.48	1.35	-10.47	30	0	0	0	1	12.29	1	1	1	1	1	
1	109.08	1.10	-10.47	24	0	0	0	1	12.29	1	1	1	1	1	
1	89.41	0.97	-10.46	22	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.81	-10.46	18	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.70	-10.44	16	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.54	-10.44	14	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.47	-10.43	12	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.17	-10.43	6	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.43	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.44	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.44	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	0.00	-10.46	2	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	0.02	-10.46	2	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	0.07	-10.44	4	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	0.17	-10.45	6	0	0	0	0	12.25	1	1	1	1	1	
1	101.79	0.22	-10.44	6	0	0	0	0	12.29	1	1	1	1	1	
1	123.52	0.45	-10.44	12	0	0	0	0	12.29	1	1	1	1	1	
1	142.37	0.56	-10.44	14	0	0	0	0	12.29	1	1	1	1	1	
1	167.86	0.88	-10.46	20	0	0	0	0	12.27	1	1	1	1	1	
1	185.09	1.12	-10.46	24	0	0	0	0	12.27	1	1	1	1	1	
1	214.78	1.52	-10.47	32	0	0	0	0	12.27	1	1	1	1	1	
1	224.28	1.81	-10.45	38	0	0	0	0	12.27	1	1	1	1	1	
1	252.02	2.25	-10.44	48	0	0	0	0	12.27	1	1	1	1	1	
1	266.71	2.57	-10.44	54	0	0	0	0	12.29	1	1	1	1	1	
1	275.74	2.93	-10.44	60	0	0	0	0	12.27	1	1	1	1	1	
1	293.43	3.49	-10.45	72	0	0	0	0	12.27	1	1	1	1	1	
1	305.87	3.87	-10.44	80	0	0	0	0	12.27	1	1	1	1	1	
1	324.39	4.48	-10.45	92	0	0	0	0	12.29	1	1	1	1	1	
1	331.27	4.92	-10.45	100	0	0	0	0	12.29	1	1	1	1	1	
1	345.94	5.57	-10.46	114	0	0	0	0	12.29	1	1	1	1	1	
1	351.12	6.03	-10.46	122	0	0	0	0	12.27	1	1	1	1	1	
1	361.97	6.74	-10.47	137	0	0	0	0	12.29	1	1	1	1	1	
1	365.50	7.22	-10.46	146	0	0	0	0	12.29	1	1	1	1	1	
1	372.76	7.95	-10.44	162	0	0	0	0	12.29	1	1	1	1	1	
1	374.25	8.45	-10.45	172	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	8.94	-10.46	182	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.70	-10.46	196	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	10.20	-10.44	206	0	0	0	0	12.29	1	1	1	1	1	
1	373.51	10.94	-10.44	222	0	0	0	0	12.30	1	1	1	1	1	
1	371.29	11.44	-10.44	232	0	0	0	0	12.29	1	1	1	1	1	
1	363.37	12.17	-10.45	246	0	0	0	0	12.29	1	1	1	1	1	
1	359.88	12.65	-10.46	256	0	0	0	0	12.29	1	1	1	1	1	
1	347.87	13.36	-10.45	270	0	0	0	0	12.29	1	1	1	1	1	
1	339.67	13.82	-10.45	278	0	0	0	0	12.29	1	1	1	1	1	
1	326.09	14.49	-10.45	292	0	0	0	0	12.30	1	1	1	1	1	
1	316.72	14.91	-10.45	300	0	0	0	0	12.29	1	1	1	1	1	
1	309.41	15.33	-10.46	308	0	0	0	0	12.29	1	1	1	1	1	
1	287.58	15.92	-10.46	320	0	0	0	0	12.29	1	1	1	1	1	
1	279.02	16.31	-10.47	328	0	0	0	0	12.29	1	1	1	1	1	
1	254.41	16.84	-10.49	340	0	0	0	0	12.27	1	1	1	1	1	
1	245.74	17.17	-10.47	346	0	0	0	0	12.29	1	1	1	1	1	
1	217.52	17.64	-10.46	354	0	0	0	0	12.27	1	1	1	1	1	
1	207.87	17.92	-10.47	360	0	0	0	0	12.29	1	1	1	1	1	
1	177.39	18.30	-10.47	368	0	0	0	0	12.27	1	1	1	1	1	
1	166.52	18.53	-10.45	372	0	0	0	0	12.27	1	1	1	1	1	
1	134.60	18.83	-10.47	378	0	0	0	0	12.29	1	1	1	1	1	
1	115.60	19.00	-10.48	382	0	0	0	0	12.29	1	1	1	1	1	
1	104.05	19.15	-10.48	386	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.32	-10.45	388	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.43	-10.43	390	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.59	-10.46	394	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	19.70	-10.47	396	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	19.91	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.25	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	80.03	20.00	-10.45	402	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	19.96	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	80.03	19.92	-10.44	400	0	0	0	1	12.29	1	1	1	1	1	
