Started Log File:     logs/MMTK 2021-06-01 12-46-29-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	92.00	19.94	-10.45	400	0	0	0	1	12.27	1	1	1	1	1	
1	146.03	19.84	-10.45	398	0	0	0	1	12.29	1	1	1	1	1	
1	219.04	19.70	-10.46	396	0	0	0	1	12.29	1	1	1	1	1	
1	264.08	19.52	-10.46	392	0	0	0	1	12.27	1	1	1	1	1	
1	319.42	19.13	-10.47	384	0	0	0	1	12.27	1	1	1	1	1	
1	382.65	18.43	-10.47	370	0	0	0	1	12.29	1	1	1	1	1	
1	424.21	17.89	-10.46	360	0	0	0	1	12.27	1	1	1	1	1	
1	477.10	16.98	-10.47	342	0	0	0	1	12.27	1	1	1	1	1	
1	512.30	16.33	-10.47	328	0	0	0	1	12.29	1	1	1	1	1	
1	553.10	15.26	-10.47	306	0	0	0	1	12.27	1	1	1	1	1	
1	576.92	14.52	-10.48	292	0	0	0	1	12.27	1	1	1	1	1	
1	604.84	13.34	-10.49	268	0	0	0	1	12.29	1	1	1	1	1	
1	616.78	12.52	-10.48	252	0	0	0	1	12.27	1	1	1	1	1	
1	627.09	11.28	-10.46	228	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.45	-10.46	210	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	9.62	-10.46	194	0	0	0	1	12.27	1	1	1	1	1	
1	614.75	8.38	-10.46	170	0	0	0	1	12.29	1	1	1	1	1	
1	600.96	7.58	-10.47	154	0	0	0	1	12.27	1	1	1	1	1	
1	573.39	6.41	-10.46	130	0	0	0	1	12.27	1	1	1	1	1	
1	548.25	5.66	-10.47	114	0	0	0	1	12.27	1	1	1	1	1	
1	506.76	4.62	-10.47	94	0	0	0	1	12.29	1	1	1	1	1	
1	472.29	3.97	-10.47	82	0	0	0	1	12.29	1	1	1	1	1	
1	417.59	3.09	-10.46	64	0	0	0	1	12.29	1	1	1	1	1	
1	374.25	2.57	-10.47	54	0	0	0	1	12.29	1	1	1	1	1	
1	308.39	1.89	-10.47	40	0	0	0	1	12.29	1	1	1	1	1	
1	260.06	1.51	-10.48	32	0	0	0	1	12.29	1	1	1	1	1	
1	209.03	1.20	-10.49	26	0	0	0	1	12.29	1	1	1	1	1	
1	135.09	0.87	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	72.00	0.72	-10.45	16	0	0	0	1	12.29	1	1	1	1	1	
1	6.00	0.64	-10.48	14	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.43	-10.50	8	0	0	0	1	12.21	1	1	1	1	1	
1	400.64	0.00	-10.49	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.49	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	62.00	0.02	-10.46	0	0	0	0	0	12.29	1	1	1	1	1	
1	116.03	0.09	-10.46	2	0	0	0	0	12.27	1	1	1	1	1	
1	171.08	0.29	-10.48	6	0	0	0	0	12.29	1	1	1	1	1	
1	243.19	0.70	-10.47	14	0	0	0	0	12.29	1	1	1	1	1	
1	293.43	1.04	-10.46	22	0	0	0	0	12.27	1	1	1	1	1	
1	358.51	1.61	-10.47	32	0	0	0	0	12.29	1	1	1	1	1	
1	402.36	2.12	-10.47	42	0	0	0	0	12.29	1	1	1	1	1	
1	459.56	2.98	-10.48	60	0	0	0	0	12.27	1	1	1	1	1	
1	494.72	3.62	-10.48	72	0	0	0	0	12.29	1	1	1	1	1	
1	538.79	4.55	-10.47	92	0	0	0	0	12.30	1	1	1	1	1	
1	564.76	5.29	-10.46	106	0	0	0	0	12.27	1	1	1	1	1	
1	593.35	6.45	-10.46	130	0	0	0	0	12.29	1	1	1	1	1	
1	610.75	7.25	-10.48	146	0	0	0	0	12.29	1	1	1	1	1	
1	622.92	7.82	-10.49	156	0	0	0	0	12.25	1	1	1	1	1	
1	629.19	8.91	-10.48	180	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.74	-10.48	196	0	0	0	0	12.30	1	1	1	1	1	
1	620.86	10.99	-10.49	222	0	0	0	0	12.29	1	1	1	1	1	
1	608.77	11.80	-10.49	238	0	0	0	0	12.29	1	1	1	1	1	
1	584.11	12.99	-10.48	262	0	0	0	0	12.30	1	1	1	1	1	
1	558.04	13.75	-10.47	276	0	0	0	0	12.27	1	1	1	1	1	
1	523.74	14.82	-10.49	298	0	0	0	0	12.27	1	1	1	1	1	
1	492.13	15.49	-10.49	312	0	0	0	0	12.29	1	1	1	1	1	
1	439.11	16.41	-10.49	330	0	0	0	0	12.29	1	1	1	1	1	
1	391.44	16.97	-10.49	340	0	0	0	0	12.27	1	1	1	1	1	
1	354.44	17.46	-10.47	350	0	0	0	0	12.27	1	1	1	1	1	
1	288.02	18.09	-10.46	364	0	0	0	0	12.29	1	1	1	1	1	
1	239.16	18.44	-10.47	370	0	0	0	0	12.29	1	1	1	1	1	
1	166.08	18.83	-10.47	378	0	0	0	0	12.29	1	1	1	1	1	
1	112.01	19.01	-10.48	382	0	0	0	0	12.29	1	1	1	1	1	
1	36.00	19.15	-10.49	384	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.16	-10.49	384	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.88	-10.48	400	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.49	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	9.00	20.00	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	86.01	19.91	-10.46	400	0	0	0	1	12.27	1	1	1	1	1	
1	140.03	19.77	-10.46	398	0	0	0	1	12.27	1	1	1	1	1	
1	213.07	19.43	-10.47	392	0	0	0	1	12.29	1	1	1	1	1	
1	264.08	19.27	-10.48	388	0	0	0	1	12.27	1	1	1	1	1	
1	331.27	18.67	-10.48	376	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	18.19	-10.46	366	0	0	0	1	12.29	1	1	1	1	1	
1	435.03	17.36	-10.45	350	0	0	0	1	12.29	1	1	1	1	1	
1	473.48	16.75	-10.46	338	0	0	0	1	12.29	1	1	1	1	1	
1	526.69	15.75	-10.47	318	0	0	0	1	12.29	1	1	1	1	1	
1	549.85	15.04	-10.48	304	0	0	0	1	12.27	1	1	1	1	1	
1	575.15	14.29	-10.49	288	0	0	0	1	12.29	1	1	1	1	1	
1	602.89	13.12	-10.47	264	0	0	0	1	12.27	1	1	1	1	1	
1	616.78	12.31	-10.47	248	0	0	0	1	12.27	1	1	1	1	1	
