Started Log File:     logs/MMTK 2021-06-01 12-42-46-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	372.02	17.28	-10.44	346	0	0	0	0	12.30	1	1	1	1	1	
1	315.66	17.97	-10.44	360	0	0	0	0	12.29	1	1	1	1	1	
1	266.34	18.35	-10.44	368	0	0	0	0	12.29	1	1	1	1	1	
1	194.91	18.81	-10.44	376	0	0	0	0	12.29	1	1	1	1	1	
1	142.91	19.04	-10.45	382	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.20	-10.46	384	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.44	-10.45	390	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.85	-10.45	399	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.96	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.88	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	182.93	19.61	-10.47	394	0	0	0	1	12.27	1	1	1	1	1	
1	234.38	19.44	-10.46	390	0	0	0	1	12.27	1	1	1	1	1	
1	284.09	19.10	-10.46	384	0	0	0	1	12.29	1	1	1	1	1	
1	350.47	18.46	-10.46	372	0	0	0	1	12.29	1	1	1	1	1	
1	394.74	17.96	-10.47	362	0	0	0	1	12.29	1	1	1	1	1	
1	452.90	17.13	-10.48	344	0	0	0	1	12.29	1	1	1	1	1	
1	489.56	16.51	-10.46	332	0	0	0	1	12.27	1	1	1	1	1	
1	534.19	15.50	-10.45	312	0	0	0	1	12.27	1	1	1	1	1	
1	561.38	14.79	-10.45	298	0	0	0	1	12.30	1	1	1	1	1	
1	591.48	13.64	-10.46	274	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	12.85	-10.46	258	0	0	0	1	12.27	1	1	1	1	1	
1	622.92	11.62	-10.47	234	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.78	-10.47	218	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	9.95	-10.46	200	0	0	0	1	12.27	1	1	1	1	1	
1	620.86	8.71	-10.47	176	0	0	0	1	12.29	1	1	1	1	1	
1	610.75	7.90	-10.48	160	0	0	0	1	12.25	1	1	1	1	1	
1	587.77	6.70	-10.49	136	0	0	0	1	12.27	1	1	1	1	1	
1	564.76	5.94	-10.47	120	0	0	0	1	12.29	1	1	1	1	1	
1	526.69	4.85	-10.46	98	0	0	0	1	12.27	1	1	1	1	1	
1	494.72	4.17	-10.46	86	0	0	0	1	12.29	1	1	1	1	1	
1	444.31	3.24	-10.46	66	0	0	0	1	12.29	1	1	1	1	1	
1	403.23	2.68	-10.47	56	0	0	0	1	12.27	1	1	1	1	1	
1	341.53	1.94	-10.47	40	0	0	0	1	12.29	1	1	1	1	1	
1	295.28	1.53	-10.47	32	0	0	0	1	12.29	1	1	1	1	1	
1	243.51	1.16	-10.48	26	0	0	0	1	12.29	1	1	1	1	1	
1	170.92	0.75	-10.46	18	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.56	-10.46	14	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.32	-10.47	8	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.12	-10.45	4	0	0	0	1	12.38	1	1	1	1	1	
1	400.64	0.00	-10.45	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.01	-10.45	0	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	0.07	-10.46	2	0	0	0	0	12.29	1	1	1	1	1	
1	127.46	0.20	-10.46	4	0	0	0	0	12.29	1	1	1	1	1	
1	211.63	0.42	-10.47	10	0	0	0	0	12.27	1	1	1	1	1	
1	252.70	0.74	-10.48	16	0	0	0	0	12.27	1	1	1	1	1	
1	330.11	1.32	-10.46	28	0	0	0	0	12.25	1	1	1	1	1	
1	366.93	1.79	-10.45	36	0	0	0	0	12.27	1	1	1	1	1	
1	434.03	2.57	-10.44	52	0	0	0	0	12.29	1	1	1	1	1	
1	466.42	3.17	-10.45	64	0	0	0	0	12.29	1	1	1	1	1	
1	520.83	4.12	-10.45	84	0	0	0	0	12.29	1	1	1	1	1	
1	545.06	4.83	-10.45	98	0	0	0	0	12.29	1	1	1	1	1	
1	582.30	5.95	-10.46	120	0	0	0	0	12.27	1	1	1	1	1	
1	597.13	6.73	-10.48	136	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	7.52	-10.48	152	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	8.75	-10.46	176	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.58	-10.45	192	0	0	0	0	12.29	1	1	1	1	1	
1	625.00	10.83	-10.46	218	0	0	0	0	12.30	1	1	1	1	1	
1	618.81	11.66	-10.47	234	0	0	0	0	12.25	1	1	1	1	1	
1	595.24	12.87	-10.47	258	0	0	0	0	12.29	1	1	1	1	1	
1	580.50	13.64	-10.46	274	0	0	0	0	12.27	1	1	1	1	1	
1	540.35	14.76	-10.45	296	0	0	0	0	12.27	1	1	1	1	1	
1	516.53	15.45	-10.47	310	0	0	0	0	12.29	1	1	1	1	1	
1	461.82	16.42	-10.49	330	0	0	0	0	12.29	1	1	1	1	1	
1	422.30	17.01	-10.47	342	0	0	0	0	12.29	1	1	1	1	1	
1	389.00	17.55	-10.45	352	0	0	0	0	12.27	1	1	1	1	1	
1	316.19	18.25	-10.45	366	0	0	0	0	12.30	1	1	1	1	1	
1	277.37	18.64	-10.47	374	0	0	0	0	12.29	1	1	1	1	1	
1	196.13	19.10	-10.47	382	0	0	0	0	12.29	1	1	1	1	1	
1	142.91	19.33	-10.46	388	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.58	-10.46	392	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.74	-10.45	396	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.21	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.96	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.89	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	181.69	19.68	-10.46	396	0	0	0	1	12.29	1	1	1	1	1	
1	233.79	19.40	-10.46	390	0	0	0	1	12.29	1	1	1	1	1	
1	302.91	18.99	-10.46	382	0	0	0	1	12.29	1	1	1	1	1	
1	344.67	18.60	-10.45	374	0	0	0	1	12.29	1	1	1	1	1	
1	411.18	18.01	-10.46	362	0	0	0	1	12.29	1	1	1	1	1	
1	448.56	17.48	-10.46	352	0	0	0	1	12.29	1	1	1	1	1	
1	501.34	16.53	-10.44	332	0	0	0	1	12.29	1	1	1	1	1	
1	531.16	15.85	-10.47	318	0	0	0	1	12.29	1	1	1	1	1	
1	559.70	15.12	-10.48	304	0	0	0	1	12.27	1	1	1	1	1	
1	591.48	13.97	-10.47	282	0	0	0	1	12.27	1	1	1	1	1	
1	606.80	13.18	-10.46	266	0	0	0	1	12.29	1	1	1	1	1	
1	622.92	11.96	-10.47	242	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	11.12	-10.48	224	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	9.87	-10.49	200	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	9.05	-10.48	182	0	0	0	1	12.27	1	1	1	1	1	
1	604.84	7.83	-10.47	158	0	0	0	1	12.29	1	1	1	1	1	
1	589.62	7.04	-10.46	142	0	0	0	1	12.27	1	1	1	1	1	
1	554.73	5.90	-10.46	120	0	0	0	1	12.29	1	1	1	1	1	
1	531.16	5.18	-10.48	106	0	0	0	1	12.29	1	1	1	1	1	
1	496.03	4.50	-10.49	92	0	0	0	1	12.29	1	1	1	1	1	
1	444.31	3.56	-10.47	74	0	0	0	1	12.29	1	1	1	1	1	
1	410.28	3.00	-10.48	62	0	0	0	1	12.27	1	1	1	1	1	
1	342.15	2.25	-10.47	47	0	0	0	1	12.29	1	1	1	1	1	
1	294.81	1.83	-10.47	38	0	0	0	1	12.29	1	1	1	1	1	
1	225.36	1.31	-10.48	28	0	0	0	1	12.27	1	1	1	1	1	
1	179.08	1.05	-10.47	22	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.77	-10.48	18	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.61	-10.48	14	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.38	-10.47	8	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.00	-10.48	0	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	0.07	-10.47	2	0	0	0	0	12.30	1	1	1	1	1	
1	152.44	0.26	-10.46	6	0	0	0	0	12.29	1	1	1	1	1	
1	204.92	0.39	-10.47	8	0	0	0	0	12.29	1	1	1	1	1	
1	276.14	0.85	-10.48	18	0	0	0	0	12.29	1	1	1	1	1	
1	324.39	1.25	-10.48	26	0	0	0	0	12.27	1	1	1	1	1	
1	369.82	1.53	-10.46	32	0	0	0	0	12.29	1	1	1	1	1	
1	432.03	2.33	-10.46	48	0	0	0	0	12.29	1	1	1	1	1	
1	462.96	2.93	-10.48	60	0	0	0	0	12.29	1	1	1	1	1	
1	517.96	3.91	-10.48	78	0	0	0	0	12.29	1	1	1	1	1	
1	548.25	4.61	-10.46	92	0	0	0	0	12.27	1	1	1	1	1	
1	580.50	5.54	-10.47	112	0	0	0	0	12.27	1	1	1	1	1	
1	599.04	6.21	-10.48	124	0	0	0	0	12.27	1	1	1	1	1	
1	618.81	7.42	-10.48	150	0	0	0	0	12.25	1	1	1	1	1	
1	627.09	8.25	-10.45	166	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.50	-10.45	190	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	10.33	-10.46	208	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	11.56	-10.46	232	0	0	0	0	12.27	1	1	1	1	1	
1	597.13	12.37	-10.46	248	0	0	0	0	12.25	1	1	1	1	1	
1	576.92	13.15	-10.46	264	0	0	0	0	12.29	1	1	1	1	1	
1	541.91	14.26	-10.47	286	0	0	0	0	12.27	1	1	1	1	1	
1	512.30	14.96	-10.47	300	0	0	0	0	12.27	1	1	1	1	1	
1	464.11	15.93	-10.46	320	0	0	0	0	12.29	1	1	1	1	1	
1	422.30	16.53	-10.46	332	0	0	0	0	12.29	1	1	1	1	1	
1	366.21	17.32	-10.47	348	0	0	0	0	12.30	1	1	1	1	1	
1	319.97	17.77	-10.48	356	0	0	0	0	12.27	1	1	1	1	1	
1	251.00	18.34	-10.49	368	0	0	0	0	12.29	1	1	1	1	1	
1	197.37	18.64	-10.49	374	0	0	0	0	12.29	1	1	1	1	1	
1	155.73	18.87	-10.49	378	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.12	-10.47	384	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.28	-10.47	386	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.75	-10.45	396	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.30	1	1	1	1	1	
1	120.04	19.96	-10.47	400	0	0	0	1	12.30	1	1	1	1	1	
1	126.77	19.83	-10.47	398	0	0	0	1	12.29	1	1	1	1	1	
1	180.46	19.65	-10.49	394	0	0	0	1	12.29	1	1	1	1	1	
1	232.63	19.40	-10.48	390	0	0	0	1	12.29	1	1	1	1	1	
1	301.93	18.90	-10.45	380	0	0	0	1	12.29	1	1	1	1	1	
1	348.51	18.49	-10.47	372	0	0	0	1	12.29	1	1	1	1	1	
1	410.28	17.75	-10.46	356	0	0	0	1	12.29	1	1	1	1	1	
1	449.64	17.21	-10.44	346	0	0	0	1	12.27	1	1	1	1	1	
1	500.00	16.27	-10.46	326	0	0	0	1	12.29	1	1	1	1	1	
1	531.16	15.60	-10.47	314	0	0	0	1	12.29	1	1	1	1	1	
1	569.91	14.51	-10.48	292	0	0	0	1	12.29	1	1	1	1	1	
1	589.62	13.75	-10.48	276	0	0	0	1	12.29	1	1	1	1	1	
1	612.75	12.55	-10.48	252	0	0	0	1	12.30	1	1	1	1	1	
1	622.92	11.73	-10.48	236	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.91	-10.48	220	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	9.65	-10.47	194	0	0	0	1	12.29	1	1	1	1	1	
1	622.92	8.82	-10.46	178	0	0	0	1	12.27	1	1	1	1	1	
1	606.80	7.60	-10.47	154	0	0	0	1	12.27	1	1	1	1	1	
1	587.77	6.81	-10.47	138	0	0	0	1	12.29	1	1	1	1	1	
1	558.04	5.67	-10.47	114	0	0	0	1	12.29	1	1	1	1	1	
1	529.66	4.95	-10.47	100	0	0	0	1	12.27	1	1	1	1	1	
1	484.50	3.93	-10.48	80	0	0	0	1	12.29	1	1	1	1	1	
1	447.49	3.32	-10.48	68	0	0	0	1	12.29	1	1	1	1	1	
1	389.81	2.49	-10.47	52	0	0	0	1	12.29	1	1	1	1	1	
1	342.78	2.00	-10.46	42	0	0	0	1	12.29	1	1	1	1	1	
1	297.62	1.58	-10.45	32	0	0	0	1	12.29	1	1	1	1	1	
1	228.38	1.06	-10.45	22	0	0	0	1	12.29	1	1	1	1	1	
1	176.72	0.79	-10.46	18	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.51	-10.48	12	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.35	-10.47	8	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.23	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.25	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.00	-10.46	0	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	0.07	-10.45	2	0	0	0	0	12.29	1	1	1	1	1	
1	148.69	0.26	-10.47	6	0	0	0	0	12.27	1	1	1	1	1	
1	201.83	0.36	-10.48	8	0	0	0	0	12.29	1	1	1	1	1	
1	272.53	0.84	-10.47	18	0	0	0	0	12.29	1	1	1	1	1	
1	320.51	1.24	-10.46	25	0	0	0	0	12.29	1	1	1	1	1	
1	385.01	1.96	-10.47	40	0	0	0	0	12.27	1	1	1	1	1	
1	427.11	2.50	-10.45	50	0	0	0	0	12.29	1	1	1	1	1	
1	479.54	3.41	-10.45	68	0	0	0	0	12.29	1	1	1	1	1	
1	513.70	4.04	-10.47	82	0	0	0	0	12.27	1	1	1	1	1	
1	554.73	5.11	-10.46	102	0	0	0	0	12.27	1	1	1	1	1	
1	578.70	5.84	-10.46	118	0	0	0	0	12.27	1	1	1	1	1	
1	597.13	6.63	-10.46	132	0	0	0	0	12.27	1	1	1	1	1	
1	616.78	7.83	-10.47	156	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	8.65	-10.48	174	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.90	-10.48	198	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	10.73	-10.47	214	0	0	0	0	12.27	1	1	1	1	1	
1	614.75	11.96	-10.46	240	0	0	0	0	12.27	1	1	1	1	1	
1	599.04	12.76	-10.46	256	0	0	0	0	12.29	1	1	1	1	1	
1	571.65	13.93	-10.45	278	0	0	0	0	12.27	1	1	1	1	1	
1	546.65	14.67	-10.46	294	0	0	0	0	12.27	1	1	1	1	1	
1	504.03	15.71	-10.45	314	0	0	0	0	12.29	1	1	1	1	1	
1	469.92	16.35	-10.47	328	0	0	0	0	12.29	1	1	1	1	1	
1	432.03	16.94	-10.48	340	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	17.74	-10.47	354	0	0	0	0	12.27	1	1	1	1	1	
1	326.66	18.20	-10.48	364	0	0	0	0	12.29	1	1	1	1	1	
1	257.55	18.77	-10.47	376	0	0	0	0	12.27	1	1	1	1	1	
1	207.41	19.07	-10.45	382	0	0	0	0	12.27	1	1	1	1	1	
1	133.26	19.40	-10.45	388	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.57	-10.46	392	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.81	-10.47	396	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.23	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.45	402	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	19.98	-10.46	400	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.82	-10.46	398	0	0	0	1	12.29	1	1	1	1	1	
1	170.92	19.65	-10.45	394	0	0	0	1	12.29	1	1	1	1	1	
1	243.51	19.38	-10.44	388	0	0	0	1	12.27	1	1	1	1	1	
1	293.89	19.02	-10.46	382	0	0	0	1	12.27	1	1	1	1	1	
1	369.09	18.36	-10.48	368	0	0	0	1	12.29	1	1	1	1	1	
1	403.23	17.84	-10.47	358	0	0	0	1	12.27	1	1	1	1	1	
1	466.42	16.97	-10.47	340	0	0	0	1	12.29	1	1	1	1	1	
1	494.72	16.33	-10.48	328	0	0	0	1	12.29	1	1	1	1	1	
1	526.69	15.64	-10.47	314	0	0	0	1	12.27	1	1	1	1	1	
1	564.76	14.56	-10.46	292	0	0	0	1	12.29	1	1	1	1	1	
1	587.77	13.80	-10.48	278	0	0	0	1	12.29	1	1	1	1	1	
1	610.75	12.60	-10.47	254	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	11.79	-10.45	236	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	10.54	-10.46	212	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	9.70	-10.47	196	0	0	0	1	12.29	1	1	1	1	1	
1	618.81	8.46	-10.50	170	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	7.65	-10.48	154	0	0	0	1	12.27	1	1	1	1	1	
1	580.50	6.47	-10.46	130	0	0	0	1	12.29	1	1	1	1	1	
1	561.38	5.72	-10.46	116	0	0	0	1	12.29	1	1	1	1	1	
1	534.19	4.99	-10.47	102	0	0	0	1	12.29	1	1	1	1	1	
1	483.25	3.98	-10.47	80	0	0	0	1	12.30	1	1	1	1	1	
1	454.00	3.35	-10.47	68	0	0	0	1	12.27	1	1	1	1	1	
1	388.20	2.52	-10.48	52	0	0	0	1	12.27	1	1	1	1	1	
1	353.77	2.03	-10.47	42	0	0	0	1	12.30	1	1	1	1	1	
1	277.37	1.41	-10.47	30	0	0	0	1	12.29	1	1	1	1	1	
1	227.27	1.07	-10.46	22	0	0	0	1	12.29	1	1	1	1	1	
1	153.81	0.69	-10.48	16	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.51	-10.49	12	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.27	-10.48	6	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.08	-10.48	2	0	0	1	1	12.30	1	1	1	1	1	
1	400.64	0.00	-10.48	0	0	0	0	1	12.23	1	1	1	1	1	
1	400.64	0.00	-10.49	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.00	-10.46	0	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	0.10	-10.45	2	0	0	0	0	12.29	1	1	1	1	1	
1	149.88	0.18	-10.46	4	0	0	0	0	12.25	1	1	1	1	1	
1	224.01	0.44	-10.47	8	0	0	0	0	12.29	1	1	1	1	1	
1	274.12	0.60	-10.46	12	0	0	0	0	12.27	1	1	1	1	1	
1	340.91	1.21	-10.47	24	0	0	0	0	12.30	1	1	1	1	1	
1	385.80	1.70	-10.48	34	0	0	0	0	12.29	1	1	1	1	1	
1	428.08	2.24	-10.48	46	0	0	0	0	12.29	1	1	1	1	1	
1	480.77	3.15	-10.46	64	0	0	0	0	12.30	1	1	1	1	1	
1	513.70	3.81	-10.44	76	0	0	0	0	12.29	1	1	1	1	1	
1	554.73	4.87	-10.45	98	0	0	0	0	12.29	1	1	1	1	1	
1	578.70	5.62	-10.45	112	0	0	0	0	12.29	1	1	1	1	1	
1	604.84	6.80	-10.46	136	0	0	0	0	12.29	1	1	1	1	1	
1	616.78	7.62	-10.46	152	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	8.85	-10.47	178	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.68	-10.47	194	0	0	0	0	12.27	1	1	1	1	1	
1	622.92	10.93	-10.47	218	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	11.75	-10.47	236	0	0	0	0	12.27	1	1	1	1	1	
1	599.04	12.55	-10.46	252	0	0	0	0	12.30	1	1	1	1	1	
1	571.65	13.73	-10.47	274	0	0	0	0	12.29	1	1	1	1	1	
1	546.65	14.47	-10.47	290	0	0	0	0	12.29	1	1	1	1	1	
1	504.03	15.51	-10.47	310	0	0	0	0	12.27	1	1	1	1	1	
1	468.75	16.15	-10.48	324	0	0	0	0	12.30	1	1	1	1	1	
1	413.91	17.02	-10.48	340	0	0	0	0	12.29	1	1	1	1	1	
1	371.29	17.54	-10.47	352	0	0	0	0	12.30	1	1	1	1	1	
1	306.37	18.22	-10.48	364	0	0	0	0	12.29	1	1	1	1	1	
1	257.55	18.59	-10.47	372	0	0	0	0	12.29	1	1	1	1	1	
1	184.91	19.02	-10.48	380	0	0	0	0	12.29	1	1	1	1	1	
1	131.95	19.23	-10.48	384	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.39	-10.49	388	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.63	-10.47	392	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.77	-10.47	396	0	0	0	0	12.36	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.25	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.95	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.83	-10.46	398	0	0	0	1	12.29	1	1	1	1	1	
1	193.10	19.69	-10.46	396	0	0	0	1	12.29	1	1	1	1	1	
1	244.14	19.40	-10.47	390	0	0	0	1	12.29	1	1	1	1	1	
1	293.89	19.03	-10.47	382	0	0	0	1	12.29	1	1	1	1	1	
1	359.20	18.55	-10.48	372	0	0	0	1	12.25	1	1	1	1	1	
1	403.23	18.06	-10.48	362	0	0	0	1	12.29	1	1	1	1	1	
1	458.44	17.20	-10.47	346	0	0	0	1	12.29	1	1	1	1	1	
1	494.72	16.56	-10.46	332	0	0	0	1	12.29	1	1	1	1	1	
1	538.79	15.52	-10.46	312	0	0	0	1	12.29	1	1	1	1	1	
1	564.76	14.78	-10.46	296	0	0	0	1	12.27	1	1	1	1	1	
1	595.24	13.63	-10.47	274	0	0	0	1	12.27	1	1	1	1	1	
1	610.75	12.83	-10.46	258	0	0	0	1	12.25	1	1	1	1	1	
1	625.00	12.00	-10.47	240	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	11.17	-10.46	224	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.33	-10.46	206	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	9.08	-10.48	182	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	8.27	-10.48	166	0	0	0	1	12.29	1	1	1	1	1	
1	584.11	7.09	-10.48	142	0	0	0	1	12.25	1	1	1	1	1	
1	561.38	6.33	-10.49	126	0	0	0	1	12.29	1	1	1	1	1	
1	522.28	5.26	-10.49	106	0	0	0	1	12.27	1	1	1	1	1	
1	489.56	4.60	-10.48	92	0	0	0	1	12.27	1	1	1	1	1	
1	438.08	3.67	-10.48	74	0	0	0	1	12.27	1	1	1	1	1	
1	397.25	3.13	-10.47	62	0	0	0	1	12.27	1	1	1	1	1	
1	324.39	2.41	-10.48	48	0	0	0	1	12.27	1	1	1	1	1	
1	286.70	2.01	-10.46	40	0	0	0	1	12.29	1	1	1	1	1	
1	237.64	1.66	-10.47	34	0	0	0	1	12.29	1	1	1	1	1	
1	162.06	1.27	-10.48	26	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	1.10	-10.47	22	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.85	-10.47	18	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.65	-10.47	12	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.45	-2	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.45	-2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.45	-2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	-2	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.02	-10.48	-2	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	0.09	-10.47	0	0	0	0	0	12.29	1	1	1	1	1	
1	139.72	0.23	-10.47	2	0	0	0	0	12.29	1	1	1	1	1	
1	224.01	0.55	-10.47	10	0	0	0	0	12.29	1	1	1	1	1	
1	264.83	0.88	-10.47	16	0	0	0	0	12.29	1	1	1	1	1	
1	341.53	1.43	-10.46	26	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	1.92	-10.47	36	0	0	0	0	12.27	1	1	1	1	1	
1	444.31	2.56	-10.46	50	0	0	0	0	12.29	1	1	1	1	1	
1	480.77	3.08	-10.47	60	0	0	0	0	12.29	1	1	1	1	1	
1	526.69	4.08	-10.47	80	0	0	0	0	12.29	1	1	1	1	1	
1	554.73	4.79	-10.46	94	0	0	0	0	12.25	1	1	1	1	1	
1	584.11	5.93	-10.46	116	0	0	0	0	12.27	1	1	1	1	1	
1	602.89	6.72	-10.47	132	0	0	0	0	12.27	1	1	1	1	1	
1	616.78	7.53	-10.49	148	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	8.78	-10.49	174	0	0	0	0	12.27	1	1	1	1	1	
