Started Log File:     logs/MMTK 2021-06-01 12-32-02-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	340.91	13.85	-10.46	278	0	0	0	0	12.29	1	1	1	1	1	
1	332.45	14.30	-10.44	286	0	0	0	0	12.29	1	1	1	1	1	
1	318.88	14.95	-10.44	300	0	0	0	0	12.27	1	1	1	1	1	
1	307.88	15.36	-10.45	308	0	0	0	0	12.27	1	1	1	1	1	
1	293.89	15.76	-10.46	316	0	0	0	0	12.29	1	1	1	1	1	
1	276.96	16.33	-10.46	328	0	0	0	0	12.27	1	1	1	1	1	
1	261.51	16.69	-10.45	334	0	0	0	0	12.29	1	1	1	1	1	
1	244.14	17.20	-10.45	344	0	0	0	0	12.27	1	1	1	1	1	
1	228.10	17.51	-10.44	352	0	0	0	0	12.29	1	1	1	1	1	
1	205.82	17.94	-10.44	360	0	0	0	0	12.27	1	1	1	1	1	
1	189.20	18.20	-10.47	364	0	0	0	0	12.27	1	1	1	1	1	
1	164.62	18.55	-10.46	372	0	0	0	0	12.29	1	1	1	1	1	
1	149.16	18.75	-10.45	376	0	0	0	0	12.27	1	1	1	1	1	
1	120.81	19.01	-10.46	382	0	0	0	0	12.29	1	1	1	1	1	
1	101.57	19.15	-10.46	384	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.29	-10.45	386	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.49	-10.45	390	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.62	-10.46	394	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.82	-10.46	398	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.95	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.97	-10.46	400	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.91	-10.47	400	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.78	-10.46	396	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.68	-10.44	394	0	0	0	1	12.29	1	1	1	1	1	
1	116.53	19.55	-10.43	392	0	0	0	1	12.25	1	1	1	1	1	
1	142.37	19.30	-10.43	386	0	0	0	1	12.27	1	1	1	1	1	
1	160.53	19.11	-10.45	383	0	0	0	1	12.29	1	1	1	1	1	
1	184.73	18.77	-10.45	376	0	0	0	1	12.29	1	1	1	1	1	
1	200.53	18.52	-10.45	372	0	0	0	1	12.29	1	1	1	1	1	
1	224.82	18.12	-10.46	364	0	0	0	1	12.27	1	1	1	1	1	
1	240.38	17.80	-10.44	356	0	0	0	1	12.27	1	1	1	1	1	
1	261.14	17.30	-10.45	346	0	0	0	1	12.27	1	1	1	1	1	
1	274.93	16.94	-10.46	340	0	0	0	1	12.27	1	1	1	1	1	
1	292.97	16.37	-10.46	328	0	0	0	1	12.27	1	1	1	1	1	
1	305.37	15.98	-10.45	320	0	0	0	1	12.29	1	1	1	1	1	
1	320.51	15.36	-10.46	308	0	0	0	1	12.29	1	1	1	1	1	
1	330.69	14.92	-10.47	300	0	0	0	1	12.27	1	1	1	1	1	
1	339.67	14.48	-10.46	290	0	0	0	1	12.29	1	1	1	1	1	
1	351.12	13.79	-10.46	276	0	0	0	1	12.27	1	1	1	1	1	
1	357.82	13.31	-10.46	268	0	0	0	1	12.27	1	1	1	1	1	
1	365.50	12.59	-10.46	252	0	0	0	1	12.27	1	1	1	1	1	
1	369.82	12.11	-10.45	242	0	0	0	1	12.29	1	1	1	1	1	
1	374.25	11.36	-10.46	228	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	10.86	-10.45	218	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.11	-10.44	202	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	9.61	-10.45	192	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	9.11	-10.46	183	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	8.37	-10.46	168	0	0	0	1	12.27	1	1	1	1	1	
1	367.65	7.88	-10.46	158	0	0	0	1	12.29	1	1	1	1	1	
1	359.88	7.15	-10.45	144	0	0	0	1	12.29	1	1	1	1	1	
1	353.77	6.68	-10.45	134	0	0	0	1	12.29	1	1	1	1	1	
1	341.53	5.98	-10.45	120	0	0	0	1	12.29	1	1	1	1	1	
1	334.22	5.54	-10.46	112	0	0	0	1	12.27	1	1	1	1	1	
1	318.34	4.89	-10.46	98	0	0	0	1	12.29	1	1	1	1	1	
1	309.92	4.47	-10.45	90	0	0	0	1	12.27	1	1	1	1	1	
1	290.70	3.87	-10.46	78	0	0	0	1	12.25	1	1	1	1	1	
1	277.78	3.49	-10.45	70	0	0	0	1	12.29	1	1	1	1	1	
1	267.09	3.13	-10.43	64	0	0	0	1	12.27	1	1	1	1	1	
1	243.51	2.62	-10.44	54	0	0	0	1	12.27	1	1	1	1	1	
1	230.91	2.31	-10.45	46	0	0	0	1	12.29	1	1	1	1	1	
1	205.59	1.87	-10.46	38	0	0	0	1	12.27	1	1	1	1	1	
1	191.91	1.61	-10.47	34	0	0	0	1	12.29	1	1	1	1	1	
1	164.19	1.25	-10.46	26	0	0	0	1	12.27	1	1	1	1	1	
1	146.26	1.05	-10.46	22	0	0	0	1	12.29	1	1	1	1	1	
1	120.35	0.78	-10.45	16	0	0	0	1	12.29	1	1	1	1	1	
1	101.35	0.63	-10.46	14	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.43	-10.46	10	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.30	-10.47	6	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.16	-10.46	4	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.00	-10.44	0	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.00	-10.45	0	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.05	-10.46	2	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	0.11	-10.45	4	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	0.23	-10.46	6	0	0	0	0	12.27	1	1	1	1	1	
1	116.53	0.35	-10.46	8	0	0	0	0	12.25	1	1	1	1	1	
1	140.55	0.60	-10.45	12	0	0	0	0	12.27	1	1	1	1	1	
1	160.81	0.76	-10.45	16	0	0	0	0	12.27	1	1	1	1	1	
1	182.39	1.09	-10.45	22	0	0	0	0	12.25	1	1	1	1	1	
1	202.48	1.30	-10.47	26	0	0	0	0	12.27	1	1	1	1	1	
1	212.10	1.58	-10.46	32	0	0	0	0	12.27	1	1	1	1	1	
1	240.69	2.00	-10.47	40	0	0	0	0	12.27	1	1	1	1	1	
1	255.80	2.30	-10.46	46	0	0	0	0	12.29	1	1	1	1	1	
1	275.33	2.82	-10.44	58	0	0	0	0	12.29	1	1	1	1	1	
1	288.46	3.17	-10.43	64	0	0	0	0	12.29	1	1	1	1	1	
1	305.37	3.75	-10.45	76	0	0	0	0	12.29	1	1	1	1	1	
1	313.55	4.16	-10.44	84	0	0	0	0	12.29	1	1	1	1	1	
1	328.95	4.78	-10.45	96	0	0	0	0	12.29	1	1	1	1	1	
1	339.67	5.22	-10.47	106	0	0	0	0	12.27	1	1	1	1	1	
1	349.81	5.90	-10.45	118	0	0	0	0	12.29	1	1	1	1	1	
1	357.82	6.36	-10.45	128	0	0	0	0	12.30	1	1	1	1	1	
1	361.97	6.83	-10.46	138	0	0	0	0	12.29	1	1	1	1	1	
1	369.82	7.56	-10.46	152	0	0	0	0	12.27	1	1	1	1	1	
1	373.51	8.05	-10.47	162	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	8.80	-10.46	176	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.30	-10.45	186	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	10.06	-10.45	202	0	0	0	0	12.29	1	1	1	1	1	
1	375.75	10.56	-10.44	212	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	11.30	-10.43	227	0	0	0	0	12.27	1	1	1	1	1	
1	368.37	11.79	-10.45	236	0	0	0	0	12.27	1	1	1	1	1	
1	361.27	12.52	-10.47	252	0	0	0	0	12.27	1	1	1	1	1	
1	356.46	12.99	-10.45	260	0	0	0	0	12.27	1	1	1	1	1	
1	345.94	13.46	-10.45	270	0	0	0	0	12.29	1	1	1	1	1	
1	336.02	14.14	-10.46	284	0	0	0	0	12.27	1	1	1	1	1	
1	324.39	14.58	-10.45	292	0	0	0	0	12.29	1	1	1	1	1	
1	311.98	15.22	-10.46	306	0	0	0	0	12.27	1	1	1	1	1	
1	300.00	15.62	-10.45	314	0	0	0	0	12.29	1	1	1	1	1	
1	282.81	16.20	-10.46	324	0	0	0	0	12.29	1	1	1	1	1	
1	269.40	16.56	-10.46	332	0	0	0	0	12.29	1	1	1	1	1	
1	249.00	17.08	-10.45	342	0	0	0	0	12.29	1	1	1	1	1	
1	236.15	17.40	-10.48	348	0	0	0	0	12.29	1	1	1	1	1	
1	211.86	17.84	-10.48	358	0	0	0	0	12.29	1	1	1	1	1	
1	194.91	18.11	-10.46	364	0	0	0	0	12.27	1	1	1	1	1	
1	174.42	18.35	-10.48	368	0	0	0	0	12.27	1	1	1	1	1	
1	153.31	18.68	-10.48	374	0	0	0	0	12.29	1	1	1	1	1	
1	131.30	18.87	-10.45	378	0	0	0	0	12.29	1	1	1	1	1	
1	109.08	19.11	-10.45	384	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.25	-10.45	386	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.45	-10.44	390	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.58	-10.45	392	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.78	-10.46	396	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.91	-10.45	400	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.98	-10.45	400	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.93	-10.44	400	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.86	-10.43	398	0	0	0	1	12.25	1	1	1	1	1	
1	100.00	19.72	-10.44	396	0	0	0	1	12.25	1	1	1	1	1	
1	109.78	19.61	-10.46	392	0	0	0	1	12.27	1	1	1	1	1	
1	135.77	19.38	-10.47	388	0	0	0	1	12.25	1	1	1	1	1	
1	154.07	19.19	-10.49	384	0	0	0	1	12.27	1	1	1	1	1	
1	179.25	18.85	-10.48	378	0	0	0	1	12.29	1	1	1	1	1	
1	195.92	18.60	-10.45	372	0	0	0	1	12.29	1	1	1	1	1	
1	219.30	18.20	-10.44	364	0	0	0	1	12.29	1	1	1	1	1	
1	234.96	17.90	-10.45	358	0	0	0	1	12.27	1	1	1	1	1	
1	255.80	17.42	-10.46	350	0	0	0	1	12.27	1	1	1	1	1	
1	270.17	17.08	-10.46	342	0	0	0	1	12.27	1	1	1	1	1	
1	283.66	16.70	-10.46	334	0	0	0	1	12.29	1	1	1	1	1	
1	300.96	16.27	-10.45	326	0	0	0	1	12.27	1	1	1	1	1	
1	313.55	15.87	-10.46	318	0	0	0	1	12.27	1	1	1	1	1	
1	327.23	15.23	-10.46	306	0	0	0	1	12.29	1	1	1	1	1	
1	336.62	14.79	-10.46	296	0	0	0	1	12.29	1	1	1	1	1	
1	347.87	14.10	-10.45	282	0	0	0	1	12.29	1	1	1	1	1	
1	355.11	13.63	-10.48	274	0	0	0	1	12.29	1	1	1	1	1	
1	363.37	12.91	-10.47	258	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	12.42	-10.45	250	0	0	0	1	12.29	1	1	1	1	1	
1	373.51	11.68	-10.43	234	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	11.19	-10.45	224	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.69	-10.47	214	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	9.93	-10.47	200	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	9.43	-10.47	190	0	0	0	1	12.29	1	1	1	1	1	
1	372.76	8.68	-10.47	174	0	0	0	1	12.29	1	1	1	1	1	
1	369.09	8.19	-10.46	164	0	0	0	1	12.29	1	1	1	1	1	
1	361.27	7.46	-10.46	150	0	0	0	1	12.27	1	1	1	1	1	
1	355.11	6.99	-10.45	140	0	0	0	1	12.25	1	1	1	1	1	
1	345.94	6.29	-10.46	126	0	0	0	1	12.27	1	1	1	1	1	
1	337.84	5.84	-10.45	118	0	0	0	1	12.29	1	1	1	1	1	
1	322.16	5.18	-10.44	104	0	0	0	1	12.29	1	1	1	1	1	
1	313.55	4.75	-10.46	96	0	0	0	1	12.29	1	1	1	1	1	
1	300.96	4.35	-10.46	88	0	0	0	1	12.29	1	1	1	1	1	
1	284.95	3.76	-10.45	76	0	0	0	1	12.29	1	1	1	1	1	
1	271.74	3.40	-10.45	68	0	0	0	1	12.27	1	1	1	1	1	
1	251.68	2.88	-10.45	58	0	0	0	1	12.29	1	1	1	1	1	
1	236.74	2.55	-10.45	52	0	0	0	1	12.27	1	1	1	1	1	
1	214.29	2.10	-10.47	42	0	0	0	1	12.29	1	1	1	1	1	
1	197.99	1.83	-10.45	38	0	0	0	1	12.27	1	1	1	1	1	
1	170.61	1.47	-10.45	30	0	0	0	1	12.29	1	1	1	1	1	
1	156.25	1.25	-10.46	26	0	0	0	1	12.29	1	1	1	1	1	
1	126.86	0.97	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	108.13	0.81	-10.45	18	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.68	-10.45	14	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.48	-10.44	10	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.34	-10.44	8	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.14	-10.47	4	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.01	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.04	-10.45	2	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.08	-10.44	2	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	0.20	-10.44	4	0	0	0	0	12.27	1	1	1	1	1	
1	110.68	0.30	-10.44	6	0	0	0	0	12.23	1	1	1	1	1	
1	135.97	0.47	-10.43	10	0	0	0	0	12.27	1	1	1	1	1	
1	150.60	0.66	-10.44	14	0	0	0	0	12.27	1	1	1	1	1	
1	165.34	0.88	-10.46	18	0	0	0	0	12.27	1	1	1	1	1	
1	196.34	1.21	-10.46	26	0	0	0	0	12.27	1	1	1	1	1	
1	206.04	1.48	-10.45	30	0	0	0	0	12.27	1	1	1	1	1	
1	230.63	1.90	-10.46	38	0	0	0	0	12.29	1	1	1	1	1	
1	244.78	2.20	-10.45	44	0	0	0	0	12.29	1	1	1	1	1	
1	265.21	2.70	-10.45	54	0	0	0	0	12.29	1	1	1	1	1	
1	279.02	3.04	-10.46	62	0	0	0	0	12.29	1	1	1	1	1	
