Started Log File:     logs/MMTK 2021-06-03 10-56-24-COM4.txt
Data Source:     COM4

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	420.40	17.08	0.01	342	0	0	0	0	12.30	1	1	1	1	1	
1	377.26	17.60	0.01	354	0	0	0	0	12.30	1	1	1	1	1	
1	314.07	18.29	0.02	366	0	0	0	0	12.32	1	1	1	1	1	
1	264.08	18.67	0.00	374	0	0	0	0	12.30	1	1	1	1	1	
1	193.10	19.12	-0.01	384	0	0	0	0	12.30	1	1	1	1	1	
1	140.03	19.34	0.00	388	0	0	0	0	12.32	1	1	1	1	1	
1	64.02	19.53	0.01	392	0	0	0	0	12.32	1	1	1	1	1	
1	10.00	19.58	0.02	392	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	19.81	0.02	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	402	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	57.01	19.96	-0.00	402	0	0	0	1	12.32	1	1	1	1	1	
1	111.01	19.86	-0.00	400	0	0	0	1	12.30	1	1	1	1	1	
1	186.01	19.62	0.01	396	0	0	0	1	12.30	1	1	1	1	1	
1	237.04	19.34	0.02	390	0	0	0	1	12.30	1	1	1	1	1	
1	307.38	18.80	0.03	378	0	0	0	1	12.30	1	1	1	1	1	
1	354.44	18.38	0.02	370	0	0	0	1	12.30	1	1	1	1	1	
1	397.25	17.89	0.01	360	0	0	0	1	12.30	1	1	1	1	1	
1	455.10	17.06	0.01	344	0	0	0	1	12.29	1	1	1	1	1	
1	490.84	16.44	0.01	332	0	0	0	1	12.32	1	1	1	1	1	
1	534.19	15.43	0.01	312	0	0	0	1	12.30	1	1	1	1	1	
1	561.38	14.71	0.01	297	0	0	0	1	12.30	1	1	1	1	1	
1	591.48	13.57	0.01	274	0	0	0	1	12.30	1	1	1	1	1	
1	608.77	12.78	0.01	258	0	0	0	1	12.32	1	1	1	1	1	
1	625.00	11.54	0.00	234	0	0	0	1	12.32	1	1	1	1	1	
1	629.19	10.72	0.01	218	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	9.88	0.01	200	0	0	0	1	12.30	1	1	1	1	1	
1	622.92	8.64	0.00	176	0	0	0	1	12.32	1	1	1	1	1	
1	610.75	7.82	0.00	160	0	0	0	1	12.30	1	1	1	1	1	
1	587.77	6.64	0.01	136	0	0	0	1	12.30	1	1	1	1	1	
1	566.47	5.88	0.01	120	0	0	0	1	12.30	1	1	1	1	1	
1	528.17	4.78	0.02	98	0	0	0	1	12.30	1	1	1	1	1	
1	494.72	4.11	0.00	84	0	0	0	1	12.29	1	1	1	1	1	
1	444.31	3.18	0.01	66	0	0	0	1	12.30	1	1	1	1	1	
