Started Log File:     logs/MMTK 2021-06-04 10-57-46-COM4.txt
Data Source:     COM4

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	134.89	0.67	0.01	20	0	0	0	1	12.29	1	1	1	1	1	
1	120.12	0.50	0.01	18	0	0	0	1	12.30	1	1	1	1	1	
1	89.63	0.29	0.02	14	0	0	0	1	12.30	1	1	1	1	1	
1	74.38	0.19	0.02	12	0	0	0	1	12.29	1	1	1	1	1	
1	42.79	0.07	0.01	8	0	0	0	1	12.30	1	1	1	1	1	
1	27.22	0.03	0.00	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.02	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.03	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.03	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.02	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.01	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.01	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	8	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	8	0	0	0	1	12.30	1	1	1	1	1	
