Started Log File:     logs/MMTK 2021-06-01 12-34-53-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	280.69	16.10	-10.45	324	0	0	0	0	12.29	1	1	1	1	1	
1	267.09	16.46	-10.46	332	0	0	0	0	12.27	1	1	1	1	1	
1	246.71	16.98	-10.45	342	0	0	0	0	12.29	1	1	1	1	1	
1	231.48	17.30	-10.44	348	0	0	0	0	12.29	1	1	1	1	1	
1	209.50	17.75	-10.45	358	0	0	0	0	12.29	1	1	1	1	1	
1	196.54	18.02	-10.47	362	0	0	0	0	12.29	1	1	1	1	1	
1	174.74	18.27	-10.47	368	0	0	0	0	12.29	1	1	1	1	1	
1	150.24	18.60	-10.47	374	0	0	0	0	12.29	1	1	1	1	1	
1	131.12	18.79	-10.47	378	0	0	0	0	12.29	1	1	1	1	1	
1	105.22	19.03	-10.45	384	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.16	-10.43	386	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.37	-10.45	390	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.50	-10.46	392	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.70	-10.46	396	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.83	-10.46	400	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.98	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.93	-10.46	402	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.88	-10.44	400	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.74	-10.44	398	0	0	0	1	12.27	1	1	1	1	1	
1	108.82	19.63	-10.44	394	0	0	0	1	12.27	1	1	1	1	1	
1	135.09	19.39	-10.43	390	0	0	0	1	12.27	1	1	1	1	1	
1	153.44	19.21	-10.44	386	0	0	0	1	12.27	1	1	1	1	1	
1	178.23	18.97	-10.45	382	0	0	0	1	12.29	1	1	1	1	1	
1	192.90	18.72	-10.44	376	0	0	0	1	12.27	1	1	1	1	1	
1	219.30	18.30	-10.45	368	0	0	0	1	12.29	1	1	1	1	1	
1	234.96	18.00	-10.45	362	0	0	0	1	12.29	1	1	1	1	1	
1	256.15	17.60	-10.47	354	0	0	0	1	12.29	1	1	1	1	1	
1	268.24	17.43	-10.46	352	0	0	0	1	12.29	1	1	1	1	1	
1	281.53	17.08	-10.45	344	0	0	0	1	12.29	1	1	1	1	1	
1	299.04	16.50	-10.46	332	0	0	0	1	12.27	1	1	1	1	1	
1	311.46	16.08	-10.45	324	0	0	0	1	12.29	1	1	1	1	1	
1	326.09	15.62	-10.45	314	0	0	0	1	12.27	1	1	1	1	1	
1	335.42	15.18	-10.46	306	0	0	0	1	12.29	1	1	1	1	1	
1	347.22	14.50	-10.45	292	0	0	0	1	12.30	1	1	1	1	1	
1	354.44	14.04	-10.45	284	0	0	0	1	12.27	1	1	1	1	1	
1	363.37	13.52	-10.44	272	0	0	0	1	12.29	1	1	1	1	1	
1	367.65	13.03	-10.45	262	0	0	0	1	12.30	1	1	1	1	1	
1	372.76	12.28	-10.46	248	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	11.79	-10.46	238	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	11.49	-10.45	232	0	0	0	1	12.25	1	1	1	1	1	
1	377.26	10.74	-10.44	218	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	10.24	-10.44	208	0	0	0	1	12.27	1	1	1	1	1	
1	372.76	9.50	-10.46	192	0	0	0	1	12.29	1	1	1	1	1	
1	369.82	9.00	-10.46	182	0	0	0	1	12.29	1	1	1	1	1	
1	361.97	8.27	-10.44	168	0	0	0	1	12.27	1	1	1	1	1	
1	357.14	7.79	-10.45	158	0	0	0	1	12.27	1	1	1	1	1	
1	345.30	7.09	-10.46	144	0	0	0	1	12.27	1	1	1	1	1	
1	338.45	6.64	-10.46	136	0	0	0	1	12.25	1	1	1	1	1	
1	323.83	5.98	-10.46	122	0	0	0	1	12.29	1	1	1	1	1	
1	315.13	5.56	-10.46	114	0	0	0	1	12.29	1	1	1	1	1	
1	303.89	5.14	-10.46	106	0	0	0	1	12.27	1	1	1	1	1	
1	284.09	4.55	-10.45	94	0	0	0	1	12.29	1	1	1	1	1	
1	273.72	4.19	-10.45	86	0	0	0	1	12.27	1	1	1	1	1	
1	250.67	3.66	-10.46	76	0	0	0	1	12.27	1	1	1	1	1	
1	238.55	3.34	-10.47	70	0	0	0	1	12.29	1	1	1	1	1	
1	213.31	2.89	-10.47	60	0	0	0	1	12.27	1	1	1	1	1	
1	200.11	2.61	-10.47	54	0	0	0	1	12.29	1	1	1	1	1	
1	172.65	2.24	-10.46	48	0	0	0	1	12.27	1	1	1	1	1	
1	154.83	2.03	-10.46	42	0	0	0	1	12.29	1	1	1	1	1	
1	129.31	1.74	-10.46	38	0	0	0	1	12.29	1	1	1	1	1	
1	110.68	1.58	-10.44	34	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	1.45	-10.44	32	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	1.25	-10.45	28	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	1.11	-10.43	24	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.91	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.78	-10.46	18	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.58	-10.45	14	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.45	-10.45	12	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.25	-10.46	8	0	0	0	1	12.27	1	1	1	1	1	
1	106.35	0.29	-10.45	8	0	0	0	0	12.29	1	1	1	1	1	
1	134.60	0.49	-10.44	12	0	0	0	0	12.25	1	1	1	1	1	
1	151.33	0.67	-10.44	16	0	0	0	0	12.29	1	1	1	1	1	
1	164.19	0.88	-10.45	20	0	0	0	0	12.29	1	1	1	1	1	
1	194.91	1.19	-10.46	26	0	0	0	0	12.29	1	1	1	1	1	
1	204.69	1.45	-10.46	32	0	0	0	0	12.29	1	1	1	1	1	
1	233.50	1.85	-10.45	40	0	0	0	0	12.27	1	1	1	1	1	
1	246.71	2.17	-10.44	46	0	0	0	0	12.29	1	1	1	1	1	
1	268.24	2.67	-10.44	56	0	0	0	0	12.29	1	1	1	1	1	
1	281.11	3.02	-10.45	62	0	0	0	0	12.29	1	1	1	1	1	
1	300.00	3.45	-10.45	72	0	0	0	0	12.29	1	1	1	1	1	
1	310.95	3.80	-10.45	78	0	0	0	0	12.27	1	1	1	1	1	
1	326.09	4.43	-10.46	92	0	0	0	0	12.29	1	1	1	1	1	
1	336.02	4.88	-10.45	100	0	0	0	0	12.29	1	1	1	1	1	
1	341.53	5.33	-10.46	110	0	0	0	0	12.30	1	1	1	1	1	
1	355.11	6.02	-10.47	122	0	0	0	0	12.27	1	1	1	1	1	
1	358.51	6.50	-10.47	132	0	0	0	0	12.27	1	1	1	1	1	
1	368.37	7.22	-10.46	146	0	0	0	0	12.27	1	1	1	1	1	
1	370.55	7.71	-10.46	156	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	8.45	-10.45	172	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	8.96	-10.43	182	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.71	-10.44	196	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	10.21	-10.47	206	0	0	0	0	12.27	1	1	1	1	1	
1	372.76	10.96	-10.47	222	0	0	0	0	12.29	1	1	1	1	1	
1	369.09	11.45	-10.47	232	0	0	0	0	12.29	1	1	1	1	1	
1	364.79	11.94	-10.46	242	0	0	0	0	12.29	1	1	1	1	1	
1	356.46	12.67	-10.45	256	0	0	0	0	12.27	1	1	1	1	1	
1	349.81	13.14	-10.45	266	0	0	0	0	12.29	1	1	1	1	1	
1	338.45	13.82	-10.44	279	0	0	0	0	12.30	1	1	1	1	1	
1	328.95	14.27	-10.45	288	0	0	0	0	12.29	1	1	1	1	1	
1	314.60	14.91	-10.46	300	0	0	0	0	12.29	1	1	1	1	1	
1	302.91	15.33	-10.46	310	0	0	0	0	12.29	1	1	1	1	1	
1	285.82	15.92	-10.46	320	0	0	0	0	12.29	1	1	1	1	1	
1	271.74	16.30	-10.46	328	0	0	0	0	12.29	1	1	1	1	1	
1	252.02	16.82	-10.48	338	0	0	0	0	12.29	1	1	1	1	1	
1	236.44	17.15	-10.46	346	0	0	0	0	12.29	1	1	1	1	1	
1	227.83	17.46	-10.45	352	0	0	0	0	12.29	1	1	1	1	1	
1	196.95	17.88	-10.46	360	0	0	0	0	12.29	1	1	1	1	1	
1	188.06	18.14	-10.46	366	0	0	0	0	12.29	1	1	1	1	1	
1	156.12	18.49	-10.46	372	0	0	0	0	12.29	1	1	1	1	1	
1	145.24	18.69	-10.46	376	0	0	0	0	12.29	1	1	1	1	1	
1	117.63	18.94	-10.46	382	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.08	-10.46	384	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.28	-10.46	388	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.41	-10.47	390	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.61	-10.46	394	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.75	-10.45	398	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.88	-10.45	400	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.95	-10.46	402	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.90	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.78	-10.47	398	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.65	-10.47	396	0	0	0	1	12.29	1	1	1	1	1	
1	129.04	19.45	-10.47	392	0	0	0	1	12.27	1	1	1	1	1	
1	144.12	19.27	-10.46	388	0	0	0	1	12.29	1	1	1	1	1	
1	172.49	18.97	-10.46	382	0	0	0	1	12.29	1	1	1	1	1	
1	186.38	18.73	-10.45	377	0	0	0	1	12.29	1	1	1	1	1	
1	213.31	18.42	-10.45	370	0	0	0	1	12.29	1	1	1	1	1	
1	226.18	18.16	-10.47	366	0	0	0	1	12.29	1	1	1	1	1	
1	244.78	17.85	-10.45	360	0	0	0	1	12.25	1	1	1	1	1	
1	265.21	17.34	-10.44	350	0	0	0	1	12.29	1	1	1	1	1	
1	276.14	16.98	-10.47	342	0	0	0	1	12.29	1	1	1	1	1	
1	296.68	16.41	-10.47	330	0	0	0	1	12.29	1	1	1	1	1	
1	306.37	16.00	-10.47	322	0	0	0	1	12.30	1	1	1	1	1	
1	323.83	15.37	-10.46	310	0	0	0	1	12.29	1	1	1	1	1	
1	333.04	14.94	-10.47	302	0	0	0	1	12.27	1	1	1	1	1	
1	345.30	14.26	-10.46	288	0	0	0	1	12.29	1	1	1	1	1	
1	353.11	13.80	-10.44	278	0	0	0	1	12.29	1	1	1	1	1	
1	361.97	13.08	-10.47	264	0	0	0	1	12.27	1	1	1	1	1	
1	366.93	12.60	-10.47	254	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	12.11	-10.47	244	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	11.37	-10.47	230	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	10.87	-10.47	220	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.11	-10.47	204	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	9.61	-10.47	194	0	0	0	1	12.29	1	1	1	1	1	
1	373.51	8.87	-10.44	180	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	8.37	-10.45	170	0	0	0	1	12.29	1	1	1	1	1	
1	364.08	7.64	-10.47	156	0	0	0	1	12.27	1	1	1	1	1	
1	358.51	7.16	-10.46	146	0	0	0	1	12.27	1	1	1	1	1	
1	348.51	6.45	-10.46	132	0	0	0	1	12.29	1	1	1	1	1	
1	340.91	5.99	-10.46	122	0	0	0	1	12.29	1	1	1	1	1	
1	331.86	5.55	-10.47	114	0	0	0	1	12.29	1	1	1	1	1	
1	317.80	4.90	-10.47	100	0	0	0	1	12.29	1	1	1	1	1	
1	308.39	4.48	-10.47	92	0	0	0	1	12.27	1	1	1	1	1	
1	289.80	3.89	-10.47	80	0	0	0	1	12.27	1	1	1	1	1	
1	276.55	3.51	-10.46	72	0	0	0	1	12.29	1	1	1	1	1	
1	256.85	2.98	-10.46	62	0	0	0	1	12.29	1	1	1	1	1	
1	242.25	2.64	-10.47	56	0	0	0	1	12.27	1	1	1	1	1	
1	220.33	2.18	-10.47	46	0	0	0	1	12.29	1	1	1	1	1	
1	205.59	1.90	-10.46	40	0	0	0	1	12.29	1	1	1	1	1	
1	187.13	1.64	-10.47	36	0	0	0	1	12.29	1	1	1	1	1	
1	162.48	1.29	-10.46	28	0	0	0	1	12.27	1	1	1	1	1	
1	147.17	1.09	-10.45	24	0	0	0	1	12.29	1	1	1	1	1	
1	118.60	0.83	-10.45	18	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	0.68	-10.45	16	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.48	-10.45	12	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.35	-10.46	10	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.15	-10.46	6	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.02	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.02	-10.45	2	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.06	-10.44	4	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.12	-10.44	4	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.26	-10.45	8	0	0	0	0	12.29	1	1	1	1	1	
1	118.60	0.37	-10.45	10	0	0	0	0	12.27	1	1	1	1	1	
1	140.55	0.61	-10.46	14	0	0	0	0	12.27	1	1	1	1	1	
1	161.64	0.78	-10.46	18	0	0	0	0	12.29	1	1	1	1	1	
1	185.28	1.12	-10.45	25	0	0	0	0	12.29	1	1	1	1	1	
1	198.41	1.35	-10.44	30	0	0	0	0	12.29	1	1	1	1	1	
1	224.82	1.77	-10.44	38	0	0	0	0	12.29	1	1	1	1	1	
1	238.85	2.04	-10.44	44	0	0	0	0	12.30	1	1	1	1	1	
1	261.51	2.54	-10.44	54	0	0	0	0	12.29	1	1	1	1	1	
1	273.72	2.87	-10.43	60	0	0	0	0	12.27	1	1	1	1	1	
1	289.35	3.23	-10.43	68	0	0	0	0	12.29	1	1	1	1	1	
1	303.89	3.81	-10.44	78	0	0	0	0	12.27	1	1	1	1	1	
1	315.13	4.20	-10.44	86	0	0	0	0	12.29	1	1	1	1	1	
1	329.53	4.84	-10.42	100	0	0	0	0	12.30	1	1	1	1	1	
1	338.45	5.28	-10.44	108	0	0	0	0	12.29	1	1	1	1	1	
1	350.47	5.95	-10.44	122	0	0	0	0	12.29	1	1	1	1	1	
1	357.14	6.42	-10.46	130	0	0	0	0	12.27	1	1	1	1	1	
1	365.50	7.14	-10.46	146	0	0	0	0	12.27	1	1	1	1	1	
1	369.82	7.63	-10.47	156	0	0	0	0	12.29	1	1	1	1	1	
1	374.25	8.37	-10.46	170	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	8.86	-10.46	180	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.33	-10.45	190	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	10.08	-10.44	204	0	0	0	0	12.29	1	1	1	1	1	
1	375.00	10.59	-10.46	214	0	0	0	0	12.29	1	1	1	1	1	
1	371.29	11.33	-10.45	230	0	0	0	0	12.29	1	1	1	1	1	
1	367.65	11.82	-10.43	240	0	0	0	0	12.29	1	1	1	1	1	
1	358.51	12.55	-10.44	254	0	0	0	0	12.29	1	1	1	1	1	
1	354.44	13.02	-10.46	262	0	0	0	0	12.29	1	1	1	1	1	
1	340.91	13.71	-10.45	276	0	0	0	0	12.27	1	1	1	1	1	
1	336.02	14.16	-10.45	286	0	0	0	0	12.27	1	1	1	1	1	
1	317.80	14.82	-10.45	298	0	0	0	0	12.30	1	1	1	1	1	
1	311.46	15.24	-10.45	308	0	0	0	0	12.29	1	1	1	1	1	
1	299.52	15.64	-10.45	316	0	0	0	0	12.29	1	1	1	1	1	
1	276.96	16.21	-10.45	326	0	0	0	0	12.29	1	1	1	1	1	
1	268.62	16.58	-10.46	334	0	0	0	0	12.29	1	1	1	1	1	
1	242.88	17.09	-10.45	344	0	0	0	0	12.29	1	1	1	1	1	
1	233.21	17.41	-10.45	350	0	0	0	0	12.29	1	1	1	1	1	
1	204.03	17.84	-10.46	360	0	0	0	0	12.29	1	1	1	1	1	
1	194.50	18.11	-10.46	364	0	0	0	0	12.27	1	1	1	1	1	
1	163.61	18.46	-10.44	372	0	0	0	0	12.29	1	1	1	1	1	
1	144.56	18.67	-10.44	376	0	0	0	0	12.29	1	1	1	1	1	
1	119.43	18.94	-10.45	382	0	0	0	0	12.29	1	1	1	1	1	
1	100.21	19.09	-10.46	384	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.23	-10.46	388	0	0	0	0	12.30	1	1	1	1	1	
1	100.00	19.43	-10.47	392	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.56	-10.45	394	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.76	-10.46	398	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.89	-10.47	400	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.97	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.92	-10.44	400	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.82	-10.43	398	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	19.72	-10.42	396	0	0	0	1	12.29	1	1	1	1	1	
1	121.28	19.52	-10.43	392	0	0	0	1	12.27	1	1	1	1	1	
1	139.51	19.35	-10.45	390	0	0	0	1	12.29	1	1	1	1	1	
1	154.32	19.15	-10.46	386	0	0	0	1	12.29	1	1	1	1	1	
1	182.57	18.82	-10.46	380	0	0	0	1	12.29	1	1	1	1	1	
1	199.47	18.58	-10.47	374	0	0	0	1	12.27	1	1	1	1	1	
1	222.42	18.17	-10.46	366	0	0	0	1	12.29	1	1	1	1	1	
1	237.94	17.86	-10.47	360	0	0	0	1	12.29	1	1	1	1	1	
1	258.98	17.38	-10.48	350	0	0	0	1	12.29	1	1	1	1	1	
1	272.93	17.03	-10.47	344	0	0	0	1	12.29	1	1	1	1	1	
1	291.15	16.47	-10.45	332	0	0	0	1	12.27	1	1	1	1	1	
1	303.40	16.08	-10.45	324	0	0	0	1	12.29	1	1	1	1	1	
1	318.88	15.62	-10.47	314	0	0	0	1	12.29	1	1	1	1	1	
1	328.95	15.19	-10.45	306	0	0	0	1	12.29	1	1	1	1	1	
1	338.45	14.75	-10.45	298	0	0	0	1	12.30	1	1	1	1	1	
1	349.81	14.06	-10.45	284	0	0	0	1	12.29	1	1	1	1	1	
1	356.46	13.59	-10.45	274	0	0	0	1	12.29	1	1	1	1	1	
1	364.79	12.88	-10.44	260	0	0	0	1	12.29	1	1	1	1	1	
1	369.09	12.38	-10.43	250	0	0	0	1	12.25	1	1	1	1	1	
1	374.25	11.64	-10.44	236	0	0	0	1	12.30	1	1	1	1	1	
1	376.51	11.14	-10.45	226	0	0	0	1	12.30	1	1	1	1	1	
1	377.26	10.39	-10.46	210	0	0	0	1	12.30	1	1	1	1	1	
1	377.26	9.89	-10.45	200	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	9.14	-10.46	186	0	0	0	1	12.30	1	1	1	1	1	
1	372.02	8.64	-10.47	176	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	8.15	-10.48	166	0	0	0	1	12.30	1	1	1	1	1	
1	361.27	7.42	-10.48	150	0	0	0	1	12.30	1	1	1	1	1	
1	354.44	6.95	-10.47	142	0	0	0	1	12.29	1	1	1	1	1	
1	344.04	6.25	-10.44	128	0	0	0	1	12.30	1	1	1	1	1	
1	336.02	5.80	-10.44	118	0	0	0	1	12.30	1	1	1	1	1	
1	322.16	5.15	-10.44	106	0	0	0	1	12.29	1	1	1	1	1	
1	311.46	4.72	-10.44	96	0	0	0	1	12.29	1	1	1	1	1	
1	294.81	4.12	-10.44	84	0	0	0	1	12.29	1	1	1	1	1	
1	282.38	3.73	-10.43	78	0	0	0	1	12.29	1	1	1	1	1	
1	263.34	3.19	-10.44	66	0	0	0	1	12.27	1	1	1	1	1	
1	248.67	2.85	-10.45	60	0	0	0	1	12.29	1	1	1	1	1	
1	234.67	2.53	-10.45	54	0	0	0	1	12.29	1	1	1	1	1	
1	211.15	2.09	-10.46	44	0	0	0	1	12.29	1	1	1	1	1	
1	194.70	1.82	-10.46	38	0	0	0	1	12.27	1	1	1	1	1	
1	170.45	1.46	-10.47	32	0	0	0	1	12.29	1	1	1	1	1	
1	152.44	1.25	-10.48	28	0	0	0	1	12.29	1	1	1	1	1	
1	127.03	0.97	-10.45	22	0	0	0	1	12.29	1	1	1	1	1	
1	107.94	0.82	-10.44	18	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.61	-10.45	14	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.48	-10.46	12	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.28	-10.47	8	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.15	-10.46	6	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	0.01	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.04	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.10	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.22	-10.48	6	0	0	0	0	12.29	1	1	1	1	1	
1	106.78	0.33	-10.47	10	0	0	0	0	12.29	1	1	1	1	1	
1	132.23	0.56	-10.46	14	0	0	0	0	12.29	1	1	1	1	1	
1	150.60	0.72	-10.46	16	0	0	0	0	12.29	1	1	1	1	1	
1	175.89	1.03	-10.46	24	0	0	0	0	12.29	1	1	1	1	1	
1	193.50	1.15	-10.45	26	0	0	0	0	12.27	1	1	1	1	1	
1	216.26	1.57	-10.45	34	0	0	0	0	12.29	1	1	1	1	1	
1	232.05	1.75	-10.45	38	0	0	0	0	12.27	1	1	1	1	1	
1	247.36	2.08	-10.45	44	0	0	0	0	12.29	1	1	1	1	1	
1	267.48	2.59	-10.45	54	0	0	0	0	12.27	1	1	1	1	1	
1	281.11	2.96	-10.46	62	0	0	0	0	12.29	1	1	1	1	1	
1	299.04	3.54	-10.47	74	0	0	0	0	12.29	1	1	1	1	1	
1	310.43	3.95	-10.46	82	0	0	0	0	12.29	1	1	1	1	1	
1	325.52	4.59	-10.46	94	0	0	0	0	12.30	1	1	1	1	1	
1	334.82	5.03	-10.44	104	0	0	0	0	12.29	1	1	1	1	1	
1	349.81	5.72	-10.44	116	0	0	0	0	12.29	1	1	1	1	1	
1	354.44	6.18	-10.46	126	0	0	0	0	12.29	1	1	1	1	1	
1	364.79	6.90	-10.46	140	0	0	0	0	12.29	1	1	1	1	1	
1	367.65	7.39	-10.48	150	0	0	0	0	12.29	1	1	1	1	1	
1	371.29	7.88	-10.47	160	0	0	0	0	12.29	1	1	1	1	1	
1	375.75	8.63	-10.47	176	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.13	-10.46	186	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.88	-10.47	200	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	10.38	-10.45	210	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	11.13	-10.45	226	0	0	0	0	12.30	1	1	1	1	1	
1	369.82	11.62	-10.46	234	0	0	0	0	12.29	1	1	1	1	1	
1	361.27	12.35	-10.46	250	0	0	0	0	12.30	1	1	1	1	1	
1	354.44	12.83	-10.45	260	0	0	0	0	12.29	1	1	1	1	1	
1	344.04	13.53	-10.45	274	0	0	0	0	12.30	1	1	1	1	1	
1	336.02	13.98	-10.46	282	0	0	0	0	12.29	1	1	1	1	1	
1	330.11	14.42	-10.45	292	0	0	0	0	12.30	1	1	1	1	1	
1	311.46	15.06	-10.45	304	0	0	0	0	12.29	1	1	1	1	1	
1	304.88	15.47	-10.43	312	0	0	0	0	12.29	1	1	1	1	1	
1	282.38	16.06	-10.42	324	0	0	0	0	12.29	1	1	1	1	1	
1	269.01	16.43	-10.44	332	0	0	0	0	12.29	1	1	1	1	1	
