Started Log File:     logs/MMTK 2021-06-01 12-33-14-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	10.00	19.51	-10.46	393	0	0	0	0	12.27	1	1	1	1	1	
1	14.21	19.52	-10.47	393	0	0	0	0	12.27	1	1	1	1	1	
1	45.14	19.57	-10.46	393	0	0	0	0	12.27	1	1	1	1	1	
1	64.59	19.64	-10.46	395	0	0	0	0	12.21	1	1	1	1	1	
1	91.46	19.73	-10.48	397	0	0	0	1	12.25	1	1	1	1	1	
1	110.68	19.61	-10.47	395	0	0	0	1	12.25	1	1	1	1	1	
1	127.72	19.45	-10.47	391	0	0	0	1	12.25	1	1	1	1	1	
1	155.47	19.19	-10.47	385	0	0	0	1	12.27	1	1	1	1	1	
1	171.39	19.04	-10.47	383	0	0	0	1	12.21	1	1	1	1	1	
1	197.16	18.80	-10.47	377	0	0	0	1	12.25	1	1	1	1	1	
1	213.07	18.53	-10.48	373	0	0	0	1	12.25	1	1	1	1	1	
1	236.15	18.08	-10.48	363	0	0	0	1	12.27	1	1	1	1	1	
1	248.02	17.76	-10.48	357	0	0	0	1	12.27	1	1	1	1	1	
1	270.95	17.23	-10.48	347	0	0	0	1	12.27	1	1	1	1	1	
1	284.52	16.86	-10.47	339	0	0	0	1	12.29	1	1	1	1	1	
1	296.21	16.48	-10.48	331	0	0	0	1	12.25	1	1	1	1	1	
1	313.02	15.87	-10.46	319	0	0	0	1	12.27	1	1	1	1	1	
1	323.28	15.45	-10.45	311	0	0	0	1	12.27	1	1	1	1	1	
1	337.23	14.79	-10.47	297	0	0	0	1	12.27	1	1	1	1	1	
1	345.30	14.33	-10.46	289	0	0	0	1	12.29	1	1	1	1	1	
1	355.79	13.63	-10.48	275	0	0	0	1	12.29	1	1	1	1	1	
1	361.97	13.15	-10.49	265	0	0	0	1	12.29	1	1	1	1	1	
1	369.09	12.42	-10.49	251	0	0	0	1	12.29	1	1	1	1	1	
1	372.76	11.93	-10.48	241	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	11.19	-10.47	225	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.69	-10.47	215	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.18	-10.46	205	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	9.43	-10.45	191	0	0	0	1	12.27	1	1	1	1	1	
1	373.51	8.94	-10.48	181	0	0	0	1	12.27	1	1	1	1	1	
1	368.37	8.20	-10.48	165	0	0	0	1	12.29	1	1	1	1	1	
1	364.79	7.71	-10.48	157	0	0	0	1	12.27	1	1	1	1	1	
1	355.79	6.99	-10.48	141	0	0	0	1	12.29	1	1	1	1	1	
1	349.81	6.52	-10.49	133	0	0	0	1	12.29	1	1	1	1	1	
1	336.62	5.84	-10.50	119	0	0	0	1	12.27	1	1	1	1	1	
1	327.23	5.40	-10.48	109	0	0	0	1	12.29	1	1	1	1	1	
1	312.50	4.76	-10.49	97	0	0	0	1	12.29	1	1	1	1	1	
1	300.96	4.35	-10.50	89	0	0	0	1	12.27	1	1	1	1	1	
1	291.60	3.96	-10.53	81	0	0	0	1	12.29	1	1	1	1	1	
1	270.56	3.40	-10.53	69	0	0	0	1	12.29	1	1	1	1	1	
1	258.98	3.04	-10.51	63	0	0	0	1	12.29	1	1	1	1	1	
1	235.26	2.55	-10.49	53	0	0	0	1	12.29	1	1	1	1	1	
1	219.30	2.25	-10.42	47	0	0	0	1	12.29	1	1	1	1	1	
1	196.34	1.83	-10.40	39	0	0	0	1	12.29	1	1	1	1	1	
1	179.08	1.58	-10.39	33	0	0	0	1	12.29	1	1	1	1	1	
1	154.07	1.25	-10.36	27	0	0	0	1	12.27	1	1	1	1	1	
1	136.17	1.05	-10.33	23	0	0	0	1	12.27	1	1	1	1	1	
1	109.97	0.81	-10.32	19	0	0	0	1	12.27	1	1	1	1	1	
1	90.10	0.68	-10.32	15	0	0	0	1	12.29	1	1	1	1	1	
1	75.54	0.57	-10.33	13	0	0	0	1	12.29	1	1	1	1	1	
1	44.20	0.45	-10.34	11	0	0	0	1	12.27	1	1	1	1	1	
1	28.40	0.41	-10.34	11	0	0	0	1	12.29	1	1	1	1	1	
1	10.00	0.38	-10.34	9	0	0	0	1	12.27	1	1	1	1	1	
1	34.77	0.36	-10.34	9	0	0	0	1	12.27	1	1	1	1	1	
1	62.02	0.28	-10.34	7	0	0	0	1	12.23	1	1	1	1	1	
1	81.56	0.18	-10.33	5	0	0	0	1	12.23	1	1	1	1	1	
1	108.13	0.30	-10.33	7	0	0	0	0	12.23	1	1	1	1	1	
1	127.55	0.43	-10.33	11	0	0	0	0	12.23	1	1	1	1	1	
1	152.81	0.68	-10.34	15	0	0	0	0	12.25	1	1	1	1	1	
1	165.34	0.90	-10.36	19	0	0	0	0	12.21	1	1	1	1	1	
1	181.86	1.10	-10.37	23	0	0	0	0	12.25	1	1	1	1	1	
1	212.34	1.46	-10.36	31	0	0	0	0	12.23	1	1	1	1	1	
1	222.16	1.75	-10.36	37	0	0	0	0	12.25	1	1	1	1	1	
1	249.34	2.19	-10.37	45	0	0	0	0	12.25	1	1	1	1	1	
1	258.62	2.53	-10.38	53	0	0	0	0	12.25	1	1	1	1	1	
1	283.66	3.03	-10.39	63	0	0	0	0	12.29	1	1	1	1	1	
1	290.70	3.41	-10.37	71	0	0	0	0	12.25	1	1	1	1	1	
1	312.50	3.99	-10.37	81	0	0	0	0	12.27	1	1	1	1	1	
1	323.28	4.39	-10.37	89	0	0	0	0	12.27	1	1	1	1	1	
1	336.02	5.05	-10.37	103	0	0	0	0	12.29	1	1	1	1	1	
1	344.67	5.48	-10.38	111	0	0	0	0	12.29	1	1	1	1	1	
1	349.81	5.94	-10.37	121	0	0	0	0	12.27	1	1	1	1	1	
1	361.27	6.65	-10.38	135	0	0	0	0	12.27	1	1	1	1	1	
1	364.79	7.13	-10.38	145	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	7.86	-10.36	159	0	0	0	0	12.29	1	1	1	1	1	
1	375.00	8.35	-10.36	169	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.10	-10.36	183	0	0	0	0	12.25	1	1	1	1	1	
1	377.26	9.60	-10.37	193	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	10.35	-10.37	209	0	0	0	0	12.27	1	1	1	1	1	
1	373.51	10.85	-10.37	219	0	0	0	0	12.27	1	1	1	1	1	
1	369.09	11.59	-10.37	233	0	0	0	0	12.27	1	1	1	1	1	
1	364.08	12.08	-10.37	243	0	0	0	0	12.27	1	1	1	1	1	
1	360.58	12.56	-10.39	253	0	0	0	0	12.29	1	1	1	1	1	
1	349.16	13.27	-10.39	267	0	0	0	0	12.27	1	1	1	1	1	
1	344.04	13.73	-10.39	277	0	0	0	0	12.29	1	1	1	1	1	
1	328.37	14.40	-10.39	289	0	0	0	0	12.29	1	1	1	1	1	
1	322.16	14.83	-10.38	299	0	0	0	0	12.29	1	1	1	1	1	
1	301.93	15.45	-10.38	311	0	0	0	0	12.29	1	1	1	1	1	
1	292.97	15.85	-10.39	319	0	0	0	0	12.29	1	1	1	1	1	
1	271.74	16.41	-10.39	331	0	0	0	0	12.27	1	1	1	1	1	
1	257.20	16.77	-10.40	337	0	0	0	0	12.29	1	1	1	1	1	
1	236.74	17.26	-10.41	347	0	0	0	0	12.29	1	1	1	1	1	
1	224.28	17.57	-10.40	353	0	0	0	0	12.29	1	1	1	1	1	
1	204.03	17.86	-10.39	359	0	0	0	0	12.29	1	1	1	1	1	
1	181.51	18.25	-10.39	367	0	0	0	0	12.27	1	1	1	1	1	
1	170.15	18.48	-10.39	371	0	0	0	0	12.29	1	1	1	1	1	
1	137.97	18.79	-10.40	377	0	0	0	0	12.29	1	1	1	1	1	
1	118.97	18.96	-10.39	381	0	0	0	0	12.27	1	1	1	1	1	
1	93.33	19.18	-10.38	385	0	0	0	0	12.27	1	1	1	1	1	
1	73.44	19.29	-10.39	387	0	0	0	0	12.29	1	1	1	1	1	
1	46.55	19.42	-10.40	391	0	0	0	0	12.29	1	1	1	1	1	
1	25.57	19.47	-10.40	391	0	0	0	0	12.29	1	1	1	1	1	
1	10.00	19.50	-10.39	391	0	0	0	0	12.29	1	1	1	1	1	
1	10.00	19.51	-10.37	393	0	0	0	0	12.27	1	1	1	1	1	
1	26.51	19.53	-10.38	393	0	0	0	0	12.25	1	1	1	1	1	
1	56.65	19.61	-10.40	395	0	0	0	0	12.27	1	1	1	1	1	
1	76.22	19.68	-10.41	395	0	0	0	0	12.25	1	1	1	1	1	
1	102.91	19.66	-10.41	395	0	0	0	1	12.25	1	1	1	1	1	
1	121.67	19.56	-10.40	393	0	0	0	1	12.25	1	1	1	1	1	
1	147.64	19.32	-10.40	389	0	0	0	1	12.25	1	1	1	1	1	
1	165.78	19.11	-10.40	385	0	0	0	1	12.21	1	1	1	1	1	
1	190.16	18.84	-10.41	379	0	0	0	1	12.23	1	1	1	1	1	
1	206.73	18.58	-10.42	373	0	0	0	1	12.25	1	1	1	1	1	
1	229.22	18.15	-10.40	365	0	0	0	1	12.25	1	1	1	1	1	
1	244.78	17.83	-10.41	359	0	0	0	1	12.27	1	1	1	1	1	
1	259.34	17.49	-10.43	351	0	0	0	1	12.27	1	1	1	1	1	
1	279.02	16.96	-10.43	341	0	0	0	1	12.27	1	1	1	1	1	
1	291.60	16.58	-10.42	333	0	0	0	1	12.27	1	1	1	1	1	
1	308.39	15.97	-10.43	321	0	0	0	1	12.27	1	1	1	1	1	
1	319.42	15.73	-10.44	317	0	0	0	1	12.29	1	1	1	1	1	
1	333.04	15.08	-10.42	303	0	0	0	1	12.29	1	1	1	1	1	
1	342.15	14.63	-10.42	295	0	0	0	1	12.29	1	1	1	1	1	
1	353.11	14.08	-10.43	283	0	0	0	1	12.27	1	1	1	1	1	
1	359.20	13.66	-10.43	275	0	0	0	1	12.27	1	1	1	1	1	
1	366.93	12.93	-10.43	261	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	12.44	-10.44	251	0	0	0	1	12.27	1	1	1	1	1	
1	374.25	11.95	-10.44	241	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	11.20	-10.44	225	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.70	-10.42	215	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	9.95	-10.42	201	0	0	0	1	12.27	1	1	1	1	1	
1	374.25	9.45	-10.43	191	0	0	0	1	12.27	1	1	1	1	1	
1	370.55	8.70	-10.43	175	0	0	0	1	12.29	1	1	1	1	1	
1	366.21	8.21	-10.44	166	0	0	0	1	12.27	1	1	1	1	1	
1	358.51	7.49	-10.43	151	0	0	0	1	12.25	1	1	1	1	1	
1	350.47	7.01	-10.43	143	0	0	0	1	12.25	1	1	1	1	1	
1	340.29	6.32	-10.42	129	0	0	0	1	12.27	1	1	1	1	1	
1	329.53	5.88	-10.43	119	0	0	0	1	12.27	1	1	1	1	1	
1	323.28	5.45	-10.44	111	0	0	0	1	12.25	1	1	1	1	1	
1	305.87	4.81	-10.43	99	0	0	0	1	12.29	1	1	1	1	1	
1	293.89	4.42	-10.44	91	0	0	0	1	12.27	1	1	1	1	1	
1	275.74	3.85	-10.47	79	0	0	0	1	12.25	1	1	1	1	1	
1	261.87	3.49	-10.47	71	0	0	0	1	12.27	1	1	1	1	1	
1	241.00	2.99	-10.49	61	0	0	0	1	12.27	1	1	1	1	1	
1	225.63	2.68	-10.49	55	0	0	0	1	12.27	1	1	1	1	1	
1	202.92	2.25	-10.48	47	0	0	0	1	12.29	1	1	1	1	1	
1	185.64	1.99	-10.46	41	0	0	0	1	12.29	1	1	1	1	1	
1	161.50	1.64	-10.47	35	0	0	0	1	12.29	1	1	1	1	1	
1	143.24	1.44	-10.47	31	0	0	0	1	12.29	1	1	1	1	1	
1	125.08	1.26	-10.46	27	0	0	0	1	12.29	1	1	1	1	1	
1	98.58	1.04	-10.48	23	0	0	0	1	12.27	1	1	1	1	1	
1	79.48	0.92	-10.51	21	0	0	0	1	12.29	1	1	1	1	1	
1	51.95	0.79	-10.52	17	0	0	0	1	12.29	1	1	1	1	1	
1	32.18	0.74	-10.52	17	0	0	0	1	12.29	1	1	1	1	1	
1	10.00	0.70	-10.53	15	0	0	0	1	12.27	1	1	1	1	1	
1	26.51	0.69	-10.51	15	0	0	0	1	12.25	1	1	1	1	1	
1	50.79	0.66	-10.51	15	0	0	0	1	12.29	1	1	1	1	1	
1	75.06	0.58	-10.51	13	0	0	0	1	12.25	1	1	1	1	1	
1	96.55	0.46	-10.51	11	0	0	0	1	12.25	1	1	1	1	1	
1	121.05	0.40	-10.50	9	0	0	0	0	12.23	1	1	1	1	1	
1	143.68	0.50	-10.49	11	0	0	0	0	12.21	1	1	1	1	1	
1	163.61	0.80	-10.51	17	0	0	0	0	12.27	1	1	1	1	1	
1	181.51	1.00	-10.51	21	0	0	0	0	12.27	1	1	1	1	1	
1	201.61	1.37	-10.50	29	0	0	0	0	12.23	1	1	1	1	1	
1	221.11	1.63	-10.49	35	0	0	0	0	12.27	1	1	1	1	1	
1	239.77	2.07	-10.48	43	0	0	0	0	12.25	1	1	1	1	1	
1	257.55	2.28	-10.48	47	0	0	0	0	12.27	1	1	1	1	1	
1	274.93	2.77	-10.47	57	0	0	0	0	12.27	1	1	1	1	1	
1	290.25	3.15	-10.46	65	0	0	0	0	12.29	1	1	1	1	1	
1	304.88	3.74	-10.48	77	0	0	0	0	12.27	1	1	1	1	1	
1	316.19	4.16	-10.50	85	0	0	0	0	12.27	1	1	1	1	1	
1	328.37	4.59	-10.50	93	0	0	0	0	12.27	1	1	1	1	1	
1	339.67	5.25	-10.50	107	0	0	0	0	12.30	1	1	1	1	1	
1	349.16	5.71	-10.49	117	0	0	0	0	12.29	1	1	1	1	1	
1	357.14	6.42	-10.47	131	0	0	0	0	12.27	1	1	1	1	1	
1	363.37	6.90	-10.47	139	0	0	0	0	12.25	1	1	1	1	1	
1	369.82	7.63	-10.49	155	0	0	0	0	12.29	1	1	1	1	1	
1	373.51	8.12	-10.49	165	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	8.88	-10.49	179	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.38	-10.51	189	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	10.13	-10.51	205	0	0	0	0	12.27	1	1	1	1	1	
1	375.00	10.63	-10.49	215	0	0	0	0	12.27	1	1	1	1	1	
1	372.02	11.12	-10.49	225	0	0	0	0	12.27	1	1	1	1	1	
1	367.65	11.86	-10.49	239	0	0	0	0	12.29	1	1	1	1	1	
1	362.67	12.35	-10.50	249	0	0	0	0	12.27	1	1	1	1	1	
1	353.77	13.06	-10.51	263	0	0	0	0	12.29	1	1	1	1	1	
1	346.58	13.52	-10.49	273	0	0	0	0	12.27	1	1	1	1	1	
1	333.04	14.20	-10.49	285	0	0	0	0	12.29	1	1	1	1	1	
1	324.96	14.63	-10.50	295	0	0	0	0	12.29	1	1	1	1	1	
1	309.92	15.26	-10.50	307	0	0	0	0	12.27	1	1	1	1	1	
1	298.09	15.66	-10.49	315	0	0	0	0	12.27	1	1	1	1	1	
1	280.27	16.24	-10.50	327	0	0	0	0	12.29	1	1	1	1	1	
1	267.09	16.60	-10.51	334	0	0	0	0	12.27	1	1	1	1	1	
1	253.04	16.95	-10.51	341	0	0	0	0	12.27	1	1	1	1	1	
1	231.48	17.42	-10.51	351	0	0	0	0	12.29	1	1	1	1	1	
1	215.27	17.72	-10.49	357	0	0	0	0	12.29	1	1	1	1	1	
1	192.90	18.12	-10.52	365	0	0	0	0	12.27	1	1	1	1	1	
1	175.07	18.37	-10.52	369	0	0	0	0	12.29	1	1	1	1	1	
1	150.24	18.68	-10.51	375	0	0	0	0	12.29	1	1	1	1	1	
1	132.23	18.87	-10.50	379	0	0	0	0	12.29	1	1	1	1	1	
1	105.63	19.10	-10.48	383	0	0	0	0	12.29	1	1	1	1	1	
1	86.41	19.22	-10.48	387	0	0	0	0	12.29	1	1	1	1	1	
1	59.69	19.36	-10.49	389	0	0	0	0	12.29	1	1	1	1	1	
1	40.19	19.42	-10.50	391	0	0	0	0	12.29	1	1	1	1	1	
1	19.89	19.46	-10.49	391	0	0	0	0	12.29	1	1	1	1	1	
1	10.00	19.48	-10.50	391	0	0	0	0	12.27	1	1	1	1	1	
1	19.18	19.49	-10.49	391	0	0	0	0	12.27	1	1	1	1	1	
1	46.78	19.56	-10.48	393	0	0	0	0	12.25	1	1	1	1	1	
1	66.47	19.64	-10.48	395	0	0	0	0	12.27	1	1	1	1	1	
1	93.33	19.69	-10.49	395	0	0	0	0	12.27	1	1	1	1	1	
1	112.68	19.57	-10.49	393	0	0	0	1	12.25	1	1	1	1	1	
1	139.09	19.32	-10.49	389	0	0	0	1	12.27	1	1	1	1	1	
1	156.90	19.21	-10.47	387	0	0	0	1	12.19	1	1	1	1	1	
1	185.46	18.87	-10.47	379	0	0	0	1	12.25	1	1	1	1	1	
1	198.62	18.72	-10.47	377	0	0	0	1	12.25	1	1	1	1	1	
1	215.27	18.45	-10.47	371	0	0	0	1	12.23	1	1	1	1	1	
1	237.04	17.99	-10.47	361	0	0	0	1	12.25	1	1	1	1	1	
1	252.36	17.66	-10.48	355	0	0	0	1	12.27	1	1	1	1	1	
1	274.93	17.14	-10.49	345	0	0	0	1	12.27	1	1	1	1	1	
1	285.39	16.76	-10.47	337	0	0	0	1	12.27	1	1	1	1	1	
1	302.91	16.17	-10.46	325	0	0	0	1	12.27	1	1	1	1	1	
1	314.60	15.76	-10.47	317	0	0	0	1	12.29	1	1	1	1	1	
1	330.69	15.21	-10.48	307	0	0	0	1	12.29	1	1	1	1	1	
1	337.84	14.85	-10.48	299	0	0	0	1	12.27	1	1	1	1	1	
1	345.94	14.39	-10.49	289	0	0	0	1	12.27	1	1	1	1	1	
1	356.46	13.69	-10.48	275	0	0	0	1	12.27	1	1	1	1	1	
1	362.67	13.21	-10.49	267	0	0	0	1	12.27	1	1	1	1	1	
1	369.09	12.48	-10.50	251	0	0	0	1	12.29	1	1	1	1	1	
1	372.76	11.99	-10.50	241	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	11.24	-10.50	227	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.74	-10.51	217	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	9.99	-10.50	201	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	9.49	-10.48	191	0	0	0	1	12.27	1	1	1	1	1	
1	371.29	8.74	-10.47	177	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	8.25	-10.46	167	0	0	0	1	12.29	1	1	1	1	1	
1	359.88	7.53	-10.47	153	0	0	0	1	12.29	1	1	1	1	1	
1	353.77	7.05	-10.46	143	0	0	0	1	12.29	1	1	1	1	1	
1	347.87	6.58	-10.46	133	0	0	0	1	12.30	1	1	1	1	1	
1	334.82	5.90	-10.47	119	0	0	0	1	12.29	1	1	1	1	1	
1	326.66	5.46	-10.48	111	0	0	0	1	12.27	1	1	1	1	1	
1	309.92	4.83	-10.47	99	0	0	0	1	12.29	1	1	1	1	1	
1	300.48	4.43	-10.46	91	0	0	0	1	12.27	1	1	1	1	1	
1	280.69	3.85	-10.46	79	0	0	0	1	12.29	1	1	1	1	1	
1	266.71	3.48	-10.47	71	0	0	0	1	12.27	1	1	1	1	1	
1	246.71	2.97	-10.47	61	0	0	0	1	12.29	1	1	1	1	1	
1	231.20	2.65	-10.46	55	0	0	0	1	12.29	1	1	1	1	1	
1	218.53	2.35	-10.47	49	0	0	0	1	12.29	1	1	1	1	1	
1	191.72	1.94	-10.47	41	0	0	0	1	12.29	1	1	1	1	1	
1	178.40	1.70	-10.47	35	0	0	0	1	12.29	1	1	1	1	1	
1	149.76	1.37	-10.48	29	0	0	0	1	12.29	1	1	1	1	1	
1	131.49	1.18	-10.48	25	0	0	0	1	12.29	1	1	1	1	1	
1	105.22	0.95	-10.48	21	0	0	0	1	12.29	1	1	1	1	1	
1	89.41	0.82	-10.47	19	0	0	0	1	12.29	1	1	1	1	1	
1	58.98	0.68	-10.46	15	0	0	0	1	12.29	1	1	1	1	1	
1	39.49	0.61	-10.48	15	0	0	0	1	12.29	1	1	1	1	1	
1	11.84	0.56	-10.48	13	0	0	0	1	12.27	1	1	1	1	1	
1	10.00	0.55	-10.48	13	0	0	0	1	12.29	1	1	1	1	1	
1	39.72	0.52	-10.46	13	0	0	0	1	12.29	1	1	1	1	1	
1	66.47	0.43	-10.46	11	0	0	0	1	12.27	1	1	1	1	1	
1	85.73	0.36	-10.47	9	0	0	0	1	12.27	1	1	1	1	1	
1	109.97	0.31	-10.48	7	0	0	0	0	12.23	1	1	1	1	1	
1	131.30	0.45	-10.48	11	0	0	0	0	12.25	1	1	1	1	1	
1	153.31	0.73	-10.48	17	0	0	0	0	12.25	1	1	1	1	1	
1	175.07	0.87	-10.48	19	0	0	0	0	12.23	1	1	1	1	1	
1	195.31	1.23	-10.46	27	0	0	0	0	12.25	1	1	1	1	1	
1	215.52	1.51	-10.47	33	0	0	0	0	12.27	1	1	1	1	1	
1	236.74	1.96	-10.47	41	0	0	0	0	12.27	1	1	1	1	1	
1	252.36	2.26	-10.46	47	0	0	0	0	12.27	1	1	1	1	1	
1	266.71	2.59	-10.46	53	0	0	0	0	12.25	1	1	1	1	1	
1	283.23	3.13	-10.48	65	0	0	0	0	12.29	1	1	1	1	1	
1	298.09	3.49	-10.49	71	0	0	0	0	12.29	1	1	1	1	1	
1	312.50	4.10	-10.49	83	0	0	0	0	12.27	1	1	1	1	1	
1	324.39	4.51	-10.47	93	0	0	0	0	12.27	1	1	1	1	1	
1	336.62	5.15	-10.48	105	0	0	0	0	12.27	1	1	1	1	1	
1	346.58	5.60	-10.49	113	0	0	0	0	12.25	1	1	1	1	1	
1	355.79	6.30	-10.47	127	0	0	0	0	12.27	1	1	1	1	1	
1	361.27	6.76	-10.46	137	0	0	0	0	12.29	1	1	1	1	1	
1	368.37	7.48	-10.47	151	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	7.97	-10.47	161	0	0	0	0	12.29	1	1	1	1	1	
1	375.00	8.47	-10.47	171	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.22	-10.48	187	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.72	-10.48	197	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	10.48	-10.48	211	0	0	0	0	12.27	1	1	1	1	1	
1	373.51	10.97	-10.47	221	0	0	0	0	12.27	1	1	1	1	1	
1	369.09	11.71	-10.47	237	0	0	0	0	12.29	1	1	1	1	1	
1	364.08	12.20	-10.47	245	0	0	0	0	12.27	1	1	1	1	1	
1	356.46	12.91	-10.47	261	0	0	0	0	12.29	1	1	1	1	1	
1	349.16	13.38	-10.48	269	0	0	0	0	12.29	1	1	1	1	1	
1	337.84	14.07	-10.48	283	0	0	0	0	12.27	1	1	1	1	1	
1	328.95	14.51	-10.49	293	0	0	0	0	12.29	1	1	1	1	1	
1	318.88	14.94	-10.48	301	0	0	0	0	12.27	1	1	1	1	1	
1	302.91	15.56	-10.48	313	0	0	0	0	12.29	1	1	1	1	1	
1	290.70	15.95	-10.48	321	0	0	0	0	12.29	1	1	1	1	1	
1	272.13	16.51	-10.47	333	0	0	0	0	12.29	1	1	1	1	1	
1	258.26	16.86	-10.49	339	0	0	0	0	12.29	1	1	1	1	1	
1	236.74	17.35	-10.49	349	0	0	0	0	12.29	1	1	1	1	1	
1	217.52	17.65	-10.49	355	0	0	0	0	12.29	1	1	1	1	1	
1	197.78	18.07	-10.50	363	0	0	0	0	12.29	1	1	1	1	1	
1	176.72	18.32	-10.50	369	0	0	0	0	12.29	1	1	1	1	1	
1	155.60	18.65	-10.52	375	0	0	0	0	12.29	1	1	1	1	1	
1	137.77	18.84	-10.54	379	0	0	0	0	12.29	1	1	1	1	1	
1	115.17	19.01	-10.58	383	0	0	0	0	12.29	1	1	1	1	1	
1	92.18	19.22	-10.60	387	0	0	0	0	12.29	1	1	1	1	1	
1	69.73	19.33	-10.59	389	0	0	0	0	12.29	1	1	1	1	1	
1	46.32	19.44	-10.58	391	0	0	0	0	12.27	1	1	1	1	1	
1	22.73	19.49	-10.55	391	0	0	0	0	12.29	1	1	1	1	1	
1	10.00	19.51	-10.53	393	0	0	0	0	12.27	1	1	1	1	1	
1	13.50	19.53	-10.45	393	0	0	0	0	12.27	1	1	1	1	1	
1	40.90	19.55	-10.40	393	0	0	0	0	12.29	1	1	1	1	1	
1	60.15	19.59	-10.39	393	0	0	0	0	12.27	1	1	1	1	1	
1	87.33	19.73	-10.40	397	0	0	0	0	12.25	1	1	1	1	1	
1	106.35	19.62	-10.41	395	0	0	0	1	12.25	1	1	1	1	1	
1	125.25	19.48	-10.42	391	0	0	0	1	12.25	1	1	1	1	1	
1	150.84	19.29	-10.42	387	0	0	0	1	12.25	1	1	1	1	1	
1	168.92	19.08	-10.43	383	0	0	0	1	12.25	1	1	1	1	1	
1	193.70	18.71	-10.44	377	0	0	0	1	12.25	1	1	1	1	1	
1	209.97	18.44	-10.44	371	0	0	0	1	12.25	1	1	1	1	1	
1	232.63	18.00	-10.42	361	0	0	0	1	12.27	1	1	1	1	1	
1	248.02	17.68	-10.43	355	0	0	0	1	12.27	1	1	1	1	1	
1	268.24	17.16	-10.43	345	0	0	0	1	12.23	1	1	1	1	1	
1	281.53	16.80	-10.45	337	0	0	0	1	12.27	1	1	1	1	1	
1	299.04	16.21	-10.44	326	0	0	0	1	12.29	1	1	1	1	1	
1	310.95	15.80	-10.43	317	0	0	0	1	12.29	1	1	1	1	1	
1	321.61	15.38	-10.42	309	0	0	0	1	12.29	1	1	1	1	1	
1	335.42	14.73	-10.41	297	0	0	0	1	12.29	1	1	1	1	1	
1	343.41	14.28	-10.43	287	0	0	0	1	12.29	1	1	1	1	1	
1	354.44	13.58	-10.44	273	0	0	0	1	12.29	1	1	1	1	1	
1	360.58	13.11	-10.43	263	0	0	0	1	12.29	1	1	1	1	1	
1	367.65	12.38	-10.44	249	0	0	0	1	12.29	1	1	1	1	1	
1	372.02	12.08	-10.43	243	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	11.34	-10.42	229	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.84	-10.42	219	0	0	0	1	12.25	1	1	1	1	1	
1	377.26	10.09	-10.43	203	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	9.59	-10.43	193	0	0	0	1	12.27	1	1	1	1	1	
1	374.25	9.09	-10.42	183	0	0	0	1	12.25	1	1	1	1	1	
1	369.82	8.35	-10.43	169	0	0	0	1	12.27	1	1	1	1	1	
1	364.79	7.86	-10.44	159	0	0	0	1	12.27	1	1	1	1	1	
1	357.14	7.14	-10.43	145	0	0	0	1	12.25	1	1	1	1	1	
1	350.47	6.67	-10.45	135	0	0	0	1	12.27	1	1	1	1	1	
1	339.06	5.99	-10.44	121	0	0	0	1	12.27	1	1	1	1	1	
1	330.11	5.55	-10.40	113	0	0	0	1	12.27	1	1	1	1	1	
1	315.66	4.90	-10.42	99	0	0	0	1	12.27	1	1	1	1	1	
1	303.89	4.49	-10.43	91	0	0	0	1	12.29	1	1	1	1	1	
1	286.70	3.90	-10.44	79	0	0	0	1	12.27	1	1	1	1	1	
1	273.72	3.53	-10.44	73	0	0	0	1	12.27	1	1	1	1	1	
1	259.34	3.18	-10.43	65	0	0	0	1	12.27	1	1	1	1	1	
1	238.55	2.68	-10.44	55	0	0	0	1	12.27	1	1	1	1	1	
1	223.21	2.38	-10.45	49	0	0	0	1	12.27	1	1	1	1	1	
