Started Log File:     logs/MMTK 2021-06-01 12-41-14-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	287.14	18.50	-10.48	372	0	0	0	0	12.29	1	1	1	1	1	
1	217.27	19.00	-10.49	382	0	0	0	0	12.29	1	1	1	1	1	
1	165.20	19.26	-10.47	386	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.51	-10.48	392	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.63	-10.47	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.72	-10.48	396	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	404	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.48	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	404	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.99	-10.47	404	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.93	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	160.81	19.74	-10.46	398	0	0	0	1	12.29	1	1	1	1	1	
1	214.29	19.50	-10.46	394	0	0	0	1	12.29	1	1	1	1	1	
1	283.66	19.01	-10.47	384	0	0	0	1	12.29	1	1	1	1	1	
1	331.86	18.64	-10.46	376	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	18.18	-10.47	366	0	0	0	1	12.27	1	1	1	1	1	
1	436.05	17.40	-10.47	352	0	0	0	1	12.29	1	1	1	1	1	
1	473.48	16.80	-10.47	340	0	0	0	1	12.29	1	1	1	1	1	
1	520.83	15.82	-10.48	320	0	0	0	1	12.29	1	1	1	1	1	
1	553.10	15.22	-10.48	308	0	0	0	1	12.30	1	1	1	1	1	
1	582.30	14.09	-10.46	286	0	0	0	1	12.29	1	1	1	1	1	
1	602.89	13.34	-10.47	270	0	0	0	1	12.29	1	1	1	1	1	
1	618.81	12.11	-10.49	246	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	11.28	-10.48	228	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	10.03	-10.48	204	0	0	0	1	12.27	1	1	1	1	1	
1	625.00	9.21	-10.48	188	0	0	0	1	12.29	1	1	1	1	1	
1	614.75	8.38	-10.46	170	0	0	0	1	12.27	1	1	1	1	1	
1	595.24	7.18	-10.47	146	0	0	0	1	12.27	1	1	1	1	1	
1	571.65	6.40	-10.48	132	0	0	0	1	12.29	1	1	1	1	1	
1	540.35	5.29	-10.47	108	0	0	0	1	12.27	1	1	1	1	1	
1	509.51	4.59	-10.48	96	0	0	0	1	12.27	1	1	1	1	1	
1	460.69	3.63	-10.47	76	0	0	0	1	12.29	1	1	1	1	1	
1	421.35	3.05	-10.46	64	0	0	0	1	12.29	1	1	1	1	1	
1	361.97	2.27	-10.47	48	0	0	0	1	12.29	1	1	1	1	1	
1	315.13	1.82	-10.46	40	0	0	0	1	12.27	1	1	1	1	1	
1	246.06	1.26	-10.45	28	0	0	0	1	12.29	1	1	1	1	1	
1	194.30	0.97	-10.47	22	0	0	0	1	12.29	1	1	1	1	1	
1	142.91	0.75	-10.47	18	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.54	-10.46	14	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.42	-10.46	12	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	2	0	0	0	1	12.25	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.04	-10.46	2	0	0	0	0	12.29	1	1	1	1	1	
1	129.40	0.21	-10.48	6	0	0	0	0	12.29	1	1	1	1	1	
1	182.93	0.38	-10.48	10	0	0	0	0	12.29	1	1	1	1	1	
1	234.38	0.64	-10.48	16	0	0	0	0	12.29	1	1	1	1	1	
1	303.40	1.16	-10.47	26	0	0	0	0	12.30	1	1	1	1	1	
1	350.47	1.58	-10.47	34	0	0	0	0	12.29	1	1	1	1	1	
1	411.18	2.32	-10.47	48	0	0	0	0	12.29	1	1	1	1	1	
1	451.81	2.88	-10.48	60	0	0	0	0	12.29	1	1	1	1	1	
1	501.34	3.82	-10.48	78	0	0	0	0	12.29	1	1	1	1	1	
1	532.67	4.50	-10.47	92	0	0	0	0	12.29	1	1	1	1	1	
1	569.91	5.61	-10.47	114	0	0	0	0	12.27	1	1	1	1	1	
1	593.35	6.35	-10.46	130	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	7.55	-10.45	154	0	0	0	0	12.27	1	1	1	1	1	
1	622.92	8.37	-10.47	170	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.20	-10.49	186	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	10.45	-10.50	212	0	0	0	0	12.27	1	1	1	1	1	
1	620.86	11.27	-10.49	228	0	0	0	0	12.27	1	1	1	1	1	
1	604.84	12.50	-10.47	252	0	0	0	0	12.29	1	1	1	1	1	
1	587.77	13.29	-10.47	268	0	0	0	0	12.27	1	1	1	1	1	
1	556.38	14.42	-10.48	290	0	0	0	0	12.29	1	1	1	1	1	
1	528.17	15.13	-10.48	304	0	0	0	0	12.25	1	1	1	1	1	
1	482.01	16.13	-10.47	324	0	0	0	0	12.25	1	1	1	1	1	
1	444.31	16.74	-10.48	338	0	0	0	0	12.29	1	1	1	1	1	
1	404.09	17.31	-10.48	348	0	0	0	0	12.27	1	1	1	1	1	
1	342.78	18.05	-10.48	364	0	0	0	0	12.29	1	1	1	1	1	
1	299.04	18.47	-10.48	372	0	0	0	0	12.30	1	1	1	1	1	
1	225.36	18.98	-10.48	382	0	0	0	0	12.29	1	1	1	1	1	
1	174.09	19.24	-10.47	386	0	0	0	0	12.29	1	1	1	1	1	
1	98.32	19.50	-10.47	392	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	19.62	-10.47	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.45	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.99	-10.47	404	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	19.92	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	153.19	19.78	-10.48	400	0	0	0	1	12.29	1	1	1	1	1	
1	206.04	19.63	-10.48	396	0	0	0	1	12.27	1	1	1	1	1	
1	276.55	19.14	-10.47	386	0	0	0	1	12.29	1	1	1	1	1	
1	324.96	18.73	-10.46	378	0	0	0	1	12.29	1	1	1	1	1	
1	388.20	18.01	-10.46	364	0	0	0	1	12.27	1	1	1	1	1	
1	430.05	17.69	-10.47	358	0	0	0	1	12.27	1	1	1	1	1	
1	489.56	16.77	-10.47	338	0	0	0	1	12.27	1	1	1	1	1	
1	516.53	16.10	-10.47	326	0	0	0	1	12.29	1	1	1	1	1	
1	545.06	15.39	-10.49	312	0	0	0	1	12.29	1	1	1	1	1	
1	580.50	14.26	-10.48	288	0	0	0	1	12.27	1	1	1	1	1	
1	599.04	13.48	-10.47	274	0	0	0	1	12.29	1	1	1	1	1	
1	618.81	12.27	-10.47	248	0	0	0	1	12.27	1	1	1	1	1	
1	627.09	11.43	-10.47	232	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.18	-10.47	208	0	0	0	1	12.29	1	1	1	1	1	
1	625.00	9.35	-10.48	190	0	0	0	1	12.29	1	1	1	1	1	
1	610.75	8.12	-10.47	166	0	0	0	1	12.27	1	1	1	1	1	
1	597.13	7.32	-10.48	150	0	0	0	1	12.27	1	1	1	1	1	
1	564.76	6.17	-10.47	126	0	0	0	1	12.27	1	1	1	1	1	
1	543.48	5.43	-10.46	112	0	0	0	1	12.27	1	1	1	1	1	
1	515.11	4.73	-10.46	98	0	0	0	1	12.27	1	1	1	1	1	
1	459.56	3.76	-10.47	78	0	0	0	1	12.29	1	1	1	1	1	
1	428.08	3.18	-10.49	68	0	0	0	1	12.29	1	1	1	1	1	
1	359.88	2.40	-10.49	52	0	0	0	1	12.27	1	1	1	1	1	
1	322.16	1.95	-10.48	42	0	0	0	1	12.29	1	1	1	1	1	
1	244.78	1.39	-10.46	32	0	0	0	1	12.29	1	1	1	1	1	
1	202.92	1.09	-10.46	26	0	0	0	1	12.27	1	1	1	1	1	
1	119.05	0.78	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.65	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.50	-10.45	14	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.14	-10.45	4	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.03	-10.49	2	0	0	0	0	12.29	1	1	1	1	1	
1	131.95	0.15	-10.50	4	0	0	0	0	12.29	1	1	1	1	1	
1	180.98	0.36	-10.49	9	0	0	0	0	12.29	1	1	1	1	1	
1	256.85	0.77	-10.47	18	0	0	0	0	12.29	1	1	1	1	1	
1	306.37	1.13	-10.48	24	0	0	0	0	12.30	1	1	1	1	1	
1	370.55	1.79	-10.48	38	0	0	0	0	12.29	1	1	1	1	1	
1	413.91	2.27	-10.47	48	0	0	0	0	12.27	1	1	1	1	1	
1	454.00	2.84	-10.47	58	0	0	0	0	12.30	1	1	1	1	1	
1	502.68	3.79	-10.47	78	0	0	0	0	12.27	1	1	1	1	1	
1	534.19	4.44	-10.46	90	0	0	0	0	12.29	1	1	1	1	1	
1	571.65	5.54	-10.45	112	0	0	0	0	12.29	1	1	1	1	1	
1	591.48	6.31	-10.46	128	0	0	0	0	12.25	1	1	1	1	1	
1	612.75	7.50	-10.47	152	0	0	0	0	12.29	1	1	1	1	1	
1	622.92	8.32	-10.48	168	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.57	-10.47	194	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	10.40	-10.48	210	0	0	0	0	12.29	1	1	1	1	1	
1	616.78	11.63	-10.48	234	0	0	0	0	12.27	1	1	1	1	1	
1	604.84	12.45	-10.47	252	0	0	0	0	12.27	1	1	1	1	1	
1	587.77	13.24	-10.47	266	0	0	0	0	12.29	1	1	1	1	1	
1	553.10	14.38	-10.47	290	0	0	0	0	12.27	1	1	1	1	1	
1	526.69	15.09	-10.46	304	0	0	0	0	12.29	1	1	1	1	1	
1	478.32	16.09	-10.46	324	0	0	0	0	12.29	1	1	1	1	1	
1	448.56	16.70	-10.46	336	0	0	0	0	12.27	1	1	1	1	1	
1	382.65	17.53	-10.48	352	0	0	0	0	12.27	1	1	1	1	1	
1	347.22	18.02	-10.48	362	0	0	0	0	12.29	1	1	1	1	1	
1	270.17	18.63	-10.49	374	0	0	0	0	12.29	1	1	1	1	1	
1	219.04	18.96	-10.48	382	0	0	0	0	12.29	1	1	1	1	1	
1	146.71	19.33	-10.46	388	0	0	0	0	12.29	1	1	1	1	1	
1	92.46	19.49	-10.47	392	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.61	-10.47	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.87	-10.45	400	0	0	0	0	12.25	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.25	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	404	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.99	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	104.81	19.90	-10.46	401	0	0	0	1	12.29	1	1	1	1	1	
1	156.90	19.74	-10.45	398	0	0	0	1	12.27	1	1	1	1	1	
1	230.91	19.45	-10.46	392	0	0	0	1	12.29	1	1	1	1	1	
1	280.69	19.11	-10.46	386	0	0	0	1	12.27	1	1	1	1	1	
1	327.80	18.87	-10.46	380	0	0	0	1	12.29	1	1	1	1	1	
1	391.44	18.15	-10.47	366	0	0	0	1	12.27	1	1	1	1	1	
1	433.03	17.61	-10.46	356	0	0	0	1	12.29	1	1	1	1	1	
1	485.75	16.69	-10.46	336	0	0	0	1	12.29	1	1	1	1	1	
1	519.39	16.02	-10.46	324	0	0	0	1	12.29	1	1	1	1	1	
1	558.04	14.95	-10.47	302	0	0	0	1	12.27	1	1	1	1	1	
1	578.70	14.19	-10.46	286	0	0	0	1	12.27	1	1	1	1	1	
1	606.80	13.01	-10.46	264	0	0	0	1	12.29	1	1	1	1	1	
1	618.81	12.20	-10.47	246	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	10.96	-10.48	222	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.12	-10.49	206	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	9.29	-10.47	188	0	0	0	1	12.29	1	1	1	1	1	
1	610.75	8.05	-10.47	164	0	0	0	1	12.27	1	1	1	1	1	
1	599.04	7.25	-10.47	148	0	0	0	1	12.27	1	1	1	1	1	
1	566.47	6.10	-10.46	124	0	0	0	1	12.27	1	1	1	1	1	
1	546.65	5.36	-10.46	110	0	0	0	1	12.29	1	1	1	1	1	
1	497.35	4.32	-10.47	90	0	0	0	1	12.29	1	1	1	1	1	
1	461.82	3.68	-10.47	76	0	0	0	1	12.30	1	1	1	1	1	
1	406.72	2.82	-10.47	60	0	0	0	1	12.27	1	1	1	1	1	
1	362.67	2.31	-10.46	50	0	0	0	1	12.29	1	1	1	1	1	
1	297.15	1.65	-10.45	36	0	0	0	1	12.29	1	1	1	1	1	
1	248.02	1.29	-10.47	28	0	0	0	1	12.29	1	1	1	1	1	
1	206.73	0.99	-10.47	22	0	0	0	1	12.29	1	1	1	1	1	
1	122.95	0.67	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.53	-10.46	14	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.39	-10.46	10	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.45	2	0	0	0	1	12.25	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.07	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	131.95	0.12	-10.47	4	0	0	0	0	12.25	1	1	1	1	1	
1	180.98	0.29	-10.47	8	0	0	0	0	12.27	1	1	1	1	1	
1	252.70	0.72	-10.46	16	0	0	0	0	12.29	1	1	1	1	1	
1	302.42	1.09	-10.47	24	0	0	0	0	12.29	1	1	1	1	1	
1	367.65	1.74	-10.45	36	0	0	0	0	12.27	1	1	1	1	1	
1	410.28	2.24	-10.46	46	0	0	0	0	12.29	1	1	1	1	1	
1	465.26	3.10	-10.48	64	0	0	0	0	12.29	1	1	1	1	1	
1	504.03	3.67	-10.48	76	0	0	0	0	12.29	1	1	1	1	1	
1	543.48	4.71	-10.48	96	0	0	0	0	12.29	1	1	1	1	1	
1	569.91	5.45	-10.48	112	0	0	0	0	12.27	1	1	1	1	1	
1	597.13	6.63	-10.48	134	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	7.43	-10.47	150	0	0	0	0	12.29	1	1	1	1	1	
1	622.92	8.25	-10.47	166	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.49	-10.48	192	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	10.27	-10.46	208	0	0	0	0	12.29	1	1	1	1	1	
1	618.81	11.51	-10.45	232	0	0	0	0	12.25	1	1	1	1	1	
1	604.84	12.32	-10.45	248	0	0	0	0	12.29	1	1	1	1	1	
1	580.50	13.51	-10.46	272	0	0	0	0	12.27	1	1	1	1	1	
1	556.38	14.26	-10.48	288	0	0	0	0	12.27	1	1	1	1	1	
1	516.53	15.32	-10.48	308	0	0	0	0	12.29	1	1	1	1	1	
1	484.50	15.98	-10.45	322	0	0	0	0	12.27	1	1	1	1	1	
1	431.03	16.89	-10.45	340	0	0	0	0	12.30	1	1	1	1	1	
1	389.81	17.42	-10.45	350	0	0	0	0	12.29	1	1	1	1	1	
1	344.67	17.91	-10.46	360	0	0	0	0	12.29	1	1	1	1	1	
1	278.60	18.53	-10.45	372	0	0	0	0	12.27	1	1	1	1	1	
1	227.83	18.86	-10.45	380	0	0	0	0	12.27	1	1	1	1	1	
1	155.09	19.23	-10.46	386	0	0	0	0	12.29	1	1	1	1	1	
1	100.91	19.40	-10.48	390	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.58	-10.47	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.95	-10.46	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.99	-10.46	400	0	0	0	1	12.25	1	1	1	1	1	
1	97.00	19.88	-10.48	398	0	0	0	1	12.27	1	1	1	1	1	
1	149.88	19.75	-10.48	396	0	0	0	1	12.27	1	1	1	1	1	
1	223.48	19.56	-10.47	392	0	0	0	1	12.25	1	1	1	1	1	
1	274.12	19.24	-10.47	386	0	0	0	1	12.29	1	1	1	1	1	
1	341.53	18.62	-10.46	374	0	0	0	1	12.29	1	1	1	1	1	
1	386.60	18.13	-10.46	364	0	0	0	1	12.27	1	1	1	1	1	
1	444.31	17.30	-10.46	346	0	0	0	1	12.29	1	1	1	1	1	
1	480.77	16.68	-10.48	334	0	0	0	1	12.29	1	1	1	1	1	
1	526.69	15.94	-10.49	320	0	0	0	1	12.27	1	1	1	1	1	
1	554.73	15.23	-10.48	306	0	0	0	1	12.27	1	1	1	1	1	
1	578.70	14.47	-10.45	290	0	0	0	1	12.29	1	1	1	1	1	
1	604.84	13.29	-10.46	266	0	0	0	1	12.29	1	1	1	1	1	
1	616.78	12.48	-10.49	250	0	0	0	1	12.30	1	1	1	1	1	
1	627.09	11.24	-10.49	226	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	10.41	-10.49	210	0	0	0	1	12.29	1	1	1	1	1	
1	622.92	9.16	-10.47	184	0	0	0	1	12.29	1	1	1	1	1	
1	612.75	8.34	-10.45	168	0	0	0	1	12.25	1	1	1	1	1	
1	587.77	7.15	-10.46	144	0	0	0	1	12.25	1	1	1	1	1	
1	571.65	6.38	-10.46	128	0	0	0	1	12.29	1	1	1	1	1	
1	534.19	5.29	-10.49	106	0	0	0	1	12.30	1	1	1	1	1	
1	504.03	4.61	-10.49	94	0	0	0	1	12.29	1	1	1	1	1	
1	468.75	3.96	-10.48	80	0	0	0	1	12.29	1	1	1	1	1	
1	414.82	3.09	-10.47	62	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	2.57	-10.47	52	0	0	0	1	12.29	1	1	1	1	1	
1	296.68	1.91	-10.49	40	0	0	0	1	12.30	1	1	1	1	1	
1	256.85	1.54	-10.48	32	0	0	0	1	12.29	1	1	1	1	1	
1	185.46	1.12	-10.48	24	0	0	0	1	12.29	1	1	1	1	1	
1	131.95	0.91	-10.45	20	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.71	-10.45	16	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.59	-10.46	12	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.16	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.45	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.05	-10.46	0	0	0	0	0	12.29	1	1	1	1	1	
1	118.45	0.18	-10.46	4	0	0	0	0	12.29	1	1	1	1	1	
1	203.58	0.32	-10.46	6	0	0	0	0	12.29	1	1	1	1	1	
1	244.14	0.58	-10.46	12	0	0	0	0	12.29	1	1	1	1	1	
1	322.72	1.15	-10.46	22	0	0	0	0	12.29	1	1	1	1	1	
1	368.37	1.61	-10.46	32	0	0	0	0	12.27	1	1	1	1	1	
1	403.23	2.13	-10.46	42	0	0	0	0	12.27	1	1	1	1	1	
1	466.42	3.00	-10.44	60	0	0	0	0	12.27	1	1	1	1	1	
1	494.72	3.64	-10.46	72	0	0	0	0	12.29	1	1	1	1	1	
1	543.48	4.68	-10.46	94	0	0	0	0	12.29	1	1	1	1	1	
1	564.76	5.41	-10.47	108	0	0	0	0	12.29	1	1	1	1	1	
1	599.04	6.57	-10.46	132	0	0	0	0	12.29	1	1	1	1	1	
1	610.75	7.38	-10.46	148	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	8.62	-10.47	172	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.45	-10.47	188	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	10.69	-10.47	214	0	0	0	0	12.29	1	1	1	1	1	
1	618.81	11.52	-10.47	230	0	0	0	0	12.29	1	1	1	1	1	
1	599.04	12.73	-10.47	254	0	0	0	0	12.29	1	1	1	1	1	
1	578.70	13.51	-10.48	270	0	0	0	0	12.25	1	1	1	1	1	
1	556.38	14.27	-10.48	286	0	0	0	0	12.30	1	1	1	1	1	
1	516.53	15.34	-10.47	306	0	0	0	0	12.29	1	1	1	1	1	
1	483.25	16.00	-10.47	320	0	0	0	0	12.27	1	1	1	1	1	
1	429.06	16.91	-10.45	338	0	0	0	0	12.29	1	1	1	1	1	
1	387.40	17.45	-10.46	349	0	0	0	0	12.29	1	1	1	1	1	
1	323.28	18.17	-10.48	364	0	0	0	0	12.29	1	1	1	1	1	
1	276.14	18.57	-10.46	372	0	0	0	0	12.29	1	1	1	1	1	
1	204.92	19.05	-10.45	380	0	0	0	0	12.29	1	1	1	1	1	
1	152.44	19.29	-10.46	386	0	0	0	0	12.27	1	1	1	1	1	
1	98.32	19.46	-10.46	388	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.64	-10.47	392	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.81	-10.46	398	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.97	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	98.32	19.94	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	173.45	19.69	-10.48	395	0	0	0	1	12.27	1	1	1	1	1	
1	225.90	19.43	-10.47	390	0	0	0	1	12.29	1	1	1	1	1	
1	275.33	19.11	-10.48	384	0	0	0	1	12.29	1	1	1	1	1	
1	342.15	18.65	-10.48	374	0	0	0	1	12.29	1	1	1	1	1	
1	387.40	18.17	-10.47	364	0	0	0	1	12.29	1	1	1	1	1	
1	444.31	17.34	-10.45	348	0	0	0	1	12.27	1	1	1	1	1	
1	482.01	16.73	-10.45	336	0	0	0	1	12.29	1	1	1	1	1	
1	528.17	15.72	-10.47	316	0	0	0	1	12.29	1	1	1	1	1	
1	554.73	15.00	-10.46	301	0	0	0	1	12.27	1	1	1	1	1	
1	587.77	13.85	-10.48	278	0	0	0	1	12.27	1	1	1	1	1	
1	604.84	13.07	-10.47	262	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	11.84	-10.46	238	0	0	0	1	12.29	1	1	1	1	1	
1	627.09	11.02	-10.46	222	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.18	-10.45	204	0	0	0	1	12.27	1	1	1	1	1	
1	622.92	8.93	-10.47	180	0	0	0	1	12.29	1	1	1	1	1	
1	612.75	8.11	-10.48	164	0	0	0	1	12.27	1	1	1	1	1	
1	591.48	6.91	-10.48	140	0	0	0	1	12.29	1	1	1	1	1	
1	569.91	6.14	-10.48	124	0	0	0	1	12.27	1	1	1	1	1	
1	534.19	5.05	-10.48	102	0	0	0	1	12.27	1	1	1	1	1	
1	502.68	4.36	-10.48	88	0	0	0	1	12.29	1	1	1	1	1	
1	452.90	3.42	-10.48	70	0	0	0	1	12.27	1	1	1	1	1	
1	412.09	2.83	-10.48	58	0	0	0	1	12.30	1	1	1	1	1	
1	351.78	2.08	-10.48	42	0	0	0	1	12.29	1	1	1	1	1	
1	304.88	1.65	-10.48	34	0	0	0	1	12.29	1	1	1	1	1	
1	255.10	1.27	-10.47	26	0	0	0	1	12.29	1	1	1	1	1	
1	183.64	0.84	-10.48	18	0	0	0	1	12.29	1	1	1	1	1	
1	131.30	0.63	-10.49	14	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	0.43	-10.48	10	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.31	-10.47	8	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.05	-10.48	0	0	0	0	0	12.29	1	1	1	1	1	
1	120.35	0.11	-10.48	2	0	0	0	0	12.29	1	1	1	1	1	
1	193.70	0.41	-10.46	8	0	0	0	0	12.27	1	1	1	1	1	
1	246.71	0.71	-10.47	14	0	0	0	0	12.29	1	1	1	1	1	
1	315.13	1.27	-10.47	26	0	0	0	0	12.29	1	1	1	1	1	
1	360.58	1.69	-10.47	34	0	0	0	0	12.27	1	1	1	1	1	
1	421.35	2.46	-10.48	48	0	0	0	0	12.29	1	1	1	1	1	
1	459.56	3.03	-10.46	60	0	0	0	0	12.29	1	1	1	1	1	
1	509.51	3.98	-10.46	80	0	0	0	0	12.29	1	1	1	1	1	
1	540.35	4.67	-10.45	94	0	0	0	0	12.27	1	1	1	1	1	
1	575.15	5.79	-10.44	116	0	0	0	0	12.29	1	1	1	1	1	
1	595.24	6.55	-10.47	130	0	0	0	0	12.29	1	1	1	1	1	
1	610.75	7.34	-10.49	146	0	0	0	0	12.29	1	1	1	1	1	
1	625.00	8.58	-10.47	172	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.40	-10.46	188	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	10.65	-10.44	212	0	0	0	0	12.29	1	1	1	1	1	
