Started Log File:     logs/MMTK 2021-06-01 12-39-10-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	90.01	19.79	-10.47	398	0	0	0	1	12.29	1	1	1	1	1	
1	97.20	19.70	-10.47	396	0	0	0	1	12.29	1	1	1	1	1	
1	123.76	19.48	-10.47	392	0	0	0	1	12.29	1	1	1	1	1	
1	142.15	19.31	-10.46	388	0	0	0	1	12.27	1	1	1	1	1	
1	167.26	19.01	-10.47	382	0	0	0	1	12.27	1	1	1	1	1	
1	183.64	18.79	-10.48	378	0	0	0	1	12.29	1	1	1	1	1	
1	208.33	18.40	-10.47	370	0	0	0	1	12.29	1	1	1	1	1	
1	224.55	18.11	-10.46	364	0	0	0	1	12.29	1	1	1	1	1	
1	238.25	17.81	-10.46	358	0	0	0	1	12.29	1	1	1	1	1	
1	260.78	17.31	-10.47	348	0	0	0	1	12.27	1	1	1	1	1	
1	274.52	16.96	-10.47	342	0	0	0	1	12.27	1	1	1	1	1	
1	292.97	16.40	-10.46	330	0	0	0	1	12.29	1	1	1	1	1	
1	304.88	16.00	-10.45	322	0	0	0	1	12.27	1	1	1	1	1	
1	320.51	15.39	-10.46	310	0	0	0	1	12.29	1	1	1	1	1	
1	330.11	14.95	-10.46	302	0	0	0	1	12.27	1	1	1	1	1	
1	342.78	14.28	-10.49	288	0	0	0	1	12.27	1	1	1	1	1	
1	350.47	13.83	-10.47	278	0	0	0	1	12.29	1	1	1	1	1	
1	359.88	13.11	-10.45	264	0	0	0	1	12.29	1	1	1	1	1	
1	365.50	12.63	-10.46	254	0	0	0	1	12.27	1	1	1	1	1	
1	369.82	12.14	-10.46	244	0	0	0	1	12.30	1	1	1	1	1	
1	374.25	11.40	-10.44	230	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	10.90	-10.44	220	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.15	-10.45	205	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	9.65	-10.46	196	0	0	0	1	12.29	1	1	1	1	1	
1	374.25	8.90	-10.47	180	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	8.40	-10.46	170	0	0	0	1	12.27	1	1	1	1	1	
1	365.50	7.67	-10.44	156	0	0	0	1	12.29	1	1	1	1	1	
1	359.88	7.18	-10.44	146	0	0	0	1	12.29	1	1	1	1	1	
1	351.12	6.48	-10.46	132	0	0	0	1	12.27	1	1	1	1	1	
1	343.41	6.02	-10.46	122	0	0	0	1	12.30	1	1	1	1	1	
1	334.82	5.57	-10.46	114	0	0	0	1	12.30	1	1	1	1	1	
1	320.51	4.91	-10.45	100	0	0	0	1	12.29	1	1	1	1	1	
1	309.92	4.50	-10.46	92	0	0	0	1	12.30	1	1	1	1	1	
1	293.43	3.90	-10.46	80	0	0	0	1	12.27	1	1	1	1	1	
1	280.69	3.52	-10.46	72	0	0	0	1	12.29	1	1	1	1	1	
1	261.14	2.98	-10.46	62	0	0	0	1	12.29	1	1	1	1	1	
1	246.39	2.64	-10.45	54	0	0	0	1	12.29	1	1	1	1	1	
1	224.82	2.18	-10.45	46	0	0	0	1	12.29	1	1	1	1	1	
1	208.57	1.89	-10.46	40	0	0	0	1	12.27	1	1	1	1	1	
1	181.69	1.50	-10.47	32	0	0	0	1	12.29	1	1	1	1	1	
1	167.56	1.27	-10.47	28	0	0	0	1	12.29	1	1	1	1	1	
1	150.00	1.06	-10.47	24	0	0	0	1	12.27	1	1	1	1	1	
1	123.52	0.79	-10.46	18	0	0	0	1	12.29	1	1	1	1	1	
1	104.28	0.64	-10.46	14	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.45	-10.46	12	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.33	-10.46	8	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.15	-10.48	6	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.03	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.44	2	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.05	-10.44	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.11	-10.44	4	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	0.24	-10.46	6	0	0	0	0	12.27	1	1	1	1	1	
1	105.63	0.35	-10.46	10	0	0	0	0	12.29	1	1	1	1	1	
1	123.27	0.48	-10.45	12	0	0	0	0	12.29	1	1	1	1	1	
1	147.99	0.75	-10.45	18	0	0	0	0	12.29	1	1	1	1	1	
1	167.56	0.96	-10.46	22	0	0	0	0	12.29	1	1	1	1	1	
1	190.36	1.30	-10.44	28	0	0	0	0	12.29	1	1	1	1	1	
1	207.18	1.57	-10.46	34	0	0	0	0	12.27	1	1	1	1	1	
1	229.78	1.98	-10.46	42	0	0	0	0	12.29	1	1	1	1	1	
1	245.10	2.29	-10.45	48	0	0	0	0	12.27	1	1	1	1	1	
1	265.58	2.67	-10.46	56	0	0	0	0	12.27	1	1	1	1	1	
1	279.02	3.03	-10.48	62	0	0	0	0	12.29	1	1	1	1	1	
1	296.68	3.61	-10.48	74	0	0	0	0	12.29	1	1	1	1	1	
1	308.39	4.02	-10.47	82	0	0	0	0	12.27	1	1	1	1	1	
1	320.51	4.34	-10.47	88	0	0	0	0	12.29	1	1	1	1	1	
1	333.63	4.91	-10.48	100	0	0	0	0	12.27	1	1	1	1	1	
1	342.15	5.37	-10.47	110	0	0	0	0	12.30	1	1	1	1	1	
1	353.11	6.06	-10.47	124	0	0	0	0	12.29	1	1	1	1	1	
1	359.20	6.53	-10.47	132	0	0	0	0	12.29	1	1	1	1	1	
1	366.93	7.26	-10.45	148	0	0	0	0	12.27	1	1	1	1	1	
1	371.29	7.75	-10.46	158	0	0	0	0	12.29	1	1	1	1	1	
1	375.00	8.49	-10.46	172	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	8.99	-10.46	182	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.75	-10.47	198	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	10.25	-10.46	208	0	0	0	0	12.29	1	1	1	1	1	
1	374.25	10.75	-10.47	218	0	0	0	0	12.29	1	1	1	1	1	
1	370.55	11.49	-10.47	232	0	0	0	0	12.29	1	1	1	1	1	
1	366.21	11.98	-10.47	242	0	0	0	0	12.29	1	1	1	1	1	
1	358.51	12.70	-10.45	256	0	0	0	0	12.29	1	1	1	1	1	
1	351.12	13.18	-10.46	266	0	0	0	0	12.29	1	1	1	1	1	
1	339.06	13.86	-10.46	280	0	0	0	0	12.29	1	1	1	1	1	
1	331.86	14.31	-10.46	288	0	0	0	0	12.29	1	1	1	1	1	
1	315.13	14.95	-10.46	302	0	0	0	0	12.29	1	1	1	1	1	
1	306.37	15.36	-10.46	310	0	0	0	0	12.29	1	1	1	1	1	
1	286.70	15.95	-10.46	322	0	0	0	0	12.29	1	1	1	1	1	
1	274.93	16.33	-10.46	328	0	0	0	0	12.29	1	1	1	1	1	
1	262.61	16.69	-10.47	336	0	0	0	0	12.29	1	1	1	1	1	
1	238.85	17.19	-10.46	346	0	0	0	0	12.29	1	1	1	1	1	
1	226.45	17.50	-10.44	352	0	0	0	0	12.29	1	1	1	1	1	
1	200.53	17.92	-10.46	360	0	0	0	0	12.29	1	1	1	1	1	
1	186.94	18.18	-10.46	366	0	0	0	0	12.29	1	1	1	1	1	
1	158.90	18.52	-10.45	372	0	0	0	0	12.29	1	1	1	1	1	
1	144.12	18.72	-10.45	376	0	0	0	0	12.29	1	1	1	1	1	
1	114.47	18.98	-10.46	382	0	0	0	0	12.29	1	1	1	1	1	
1	99.26	19.12	-10.47	384	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.30	-10.47	388	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.42	-10.47	390	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.54	-10.46	392	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.72	-10.46	396	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	19.97	-10.48	402	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	402	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	19.99	-10.44	402	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	19.95	-10.46	402	0	0	0	1	12.30	1	1	1	1	1	
1	90.01	19.87	-10.46	400	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	19.78	-10.47	398	0	0	0	1	12.27	1	1	1	1	1	
1	111.81	19.64	-10.47	396	0	0	0	1	12.27	1	1	1	1	1	
1	126.86	19.48	-10.45	392	0	0	0	1	12.29	1	1	1	1	1	
1	156.12	19.19	-10.46	386	0	0	0	1	12.27	1	1	1	1	1	
1	173.61	18.97	-10.48	382	0	0	0	1	12.27	1	1	1	1	1	
1	197.78	18.71	-10.48	378	0	0	0	1	12.29	1	1	1	1	1	
1	214.53	18.43	-10.46	372	0	0	0	1	12.29	1	1	1	1	1	
1	227.55	18.13	-10.46	366	0	0	0	1	12.29	1	1	1	1	1	
1	252.02	17.65	-10.47	356	0	0	0	1	12.29	1	1	1	1	1	
1	263.71	17.45	-10.46	352	0	0	0	1	12.29	1	1	1	1	1	
1	285.39	16.90	-10.45	340	0	0	0	1	12.29	1	1	1	1	1	
1	295.28	16.52	-10.44	334	0	0	0	1	12.27	1	1	1	1	1	
1	314.07	15.91	-10.45	322	0	0	0	1	12.29	1	1	1	1	1	
1	324.39	15.48	-10.45	312	0	0	0	1	12.30	1	1	1	1	1	
1	337.84	14.82	-10.45	300	0	0	0	1	12.29	1	1	1	1	1	
1	345.94	14.37	-10.44	290	0	0	0	1	12.29	1	1	1	1	1	
1	356.46	13.67	-10.45	276	0	0	0	1	12.27	1	1	1	1	1	
1	361.97	13.19	-10.48	266	0	0	0	1	12.29	1	1	1	1	1	
1	366.21	12.71	-10.48	256	0	0	0	1	12.27	1	1	1	1	1	
1	372.76	11.96	-10.46	242	0	0	0	1	12.27	1	1	1	1	1	
1	375.00	11.47	-10.45	232	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.72	-10.46	218	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.22	-10.45	208	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	9.47	-10.45	192	0	0	0	1	12.29	1	1	1	1	1	
1	373.51	8.97	-10.46	182	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	8.23	-10.45	168	0	0	0	1	12.29	1	1	1	1	1	
1	363.37	7.74	-10.46	158	0	0	0	1	12.29	1	1	1	1	1	
1	355.11	7.02	-10.47	144	0	0	0	1	12.29	1	1	1	1	1	
1	347.22	6.56	-10.48	134	0	0	0	1	12.27	1	1	1	1	1	
1	340.29	6.10	-10.47	124	0	0	0	1	12.29	1	1	1	1	1	
1	327.23	5.44	-10.45	112	0	0	0	1	12.29	1	1	1	1	1	
1	316.72	5.01	-10.46	102	0	0	0	1	12.30	1	1	1	1	1	
1	300.96	4.39	-10.46	90	0	0	0	1	12.29	1	1	1	1	1	
1	288.46	4.00	-10.45	82	0	0	0	1	12.29	1	1	1	1	1	
1	269.78	3.44	-10.45	72	0	0	0	1	12.29	1	1	1	1	1	
1	255.80	3.09	-10.46	64	0	0	0	1	12.29	1	1	1	1	1	
1	234.67	2.60	-10.46	54	0	0	0	1	12.29	1	1	1	1	1	
1	219.04	2.30	-10.47	48	0	0	0	1	12.27	1	1	1	1	1	
1	195.92	1.89	-10.47	40	0	0	0	1	12.29	1	1	1	1	1	
1	178.57	1.64	-10.48	36	0	0	0	1	12.29	1	1	1	1	1	
1	163.33	1.41	-10.47	32	0	0	0	1	12.29	1	1	1	1	1	
1	135.48	1.11	-10.45	26	0	0	0	1	12.29	1	1	1	1	1	
1	117.19	0.95	-10.45	22	0	0	0	1	12.29	1	1	1	1	1	
1	90.10	0.74	-10.46	18	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.62	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.44	-10.46	12	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.32	-10.47	10	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.07	-10.47	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.02	-10.45	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.06	-10.45	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.17	-10.45	6	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.26	-10.45	8	0	0	0	0	12.25	1	1	1	1	1	
1	109.27	0.39	-10.46	10	0	0	0	0	12.27	1	1	1	1	1	
1	135.28	0.56	-10.46	14	0	0	0	0	12.27	1	1	1	1	1	
1	153.44	0.68	-10.47	16	0	0	0	0	12.27	1	1	1	1	1	
1	178.57	0.99	-10.47	22	0	0	0	0	12.29	1	1	1	1	1	
1	195.52	1.24	-10.47	28	0	0	0	0	12.29	1	1	1	1	1	
1	218.53	1.65	-10.46	36	0	0	0	0	12.29	1	1	1	1	1	
1	234.38	1.95	-10.47	42	0	0	0	0	12.29	1	1	1	1	1	
1	255.80	2.44	-10.47	52	0	0	0	0	12.29	1	1	1	1	1	
1	269.78	2.79	-10.45	58	0	0	0	0	12.29	1	1	1	1	1	
1	288.46	3.36	-10.45	70	0	0	0	0	12.29	1	1	1	1	1	
1	300.48	3.75	-10.47	78	0	0	0	0	12.27	1	1	1	1	1	
1	311.98	4.16	-10.46	86	0	0	0	0	12.27	1	1	1	1	1	
1	326.66	4.80	-10.45	98	0	0	0	0	12.29	1	1	1	1	1	
1	336.02	5.24	-10.46	108	0	0	0	0	12.29	1	1	1	1	1	
1	347.87	5.73	-10.46	118	0	0	0	0	12.29	1	1	1	1	1	
1	355.11	6.20	-10.46	126	0	0	0	0	12.29	1	1	1	1	1	
1	363.37	6.92	-10.47	142	0	0	0	0	12.27	1	1	1	1	1	
1	368.37	7.40	-10.47	152	0	0	0	0	12.29	1	1	1	1	1	
1	373.51	8.14	-10.46	166	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	8.64	-10.45	176	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.39	-10.46	190	0	0	0	0	12.25	1	1	1	1	1	
1	377.26	9.89	-10.47	200	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	10.39	-10.47	210	0	0	0	0	12.29	1	1	1	1	1	
1	372.76	11.14	-10.46	226	0	0	0	0	12.27	1	1	1	1	1	
1	369.09	11.63	-10.45	236	0	0	0	0	12.29	1	1	1	1	1	
1	361.97	12.36	-10.47	250	0	0	0	0	12.29	1	1	1	1	1	
1	356.46	12.84	-10.48	260	0	0	0	0	12.29	1	1	1	1	1	
1	345.94	13.54	-10.49	274	0	0	0	0	12.27	1	1	1	1	1	
1	337.84	13.99	-10.47	282	0	0	0	0	12.27	1	1	1	1	1	
1	324.39	14.65	-10.44	296	0	0	0	0	12.29	1	1	1	1	1	
1	314.07	15.08	-10.43	304	0	0	0	0	12.27	1	1	1	1	1	
1	297.62	15.68	-10.46	316	0	0	0	0	12.27	1	1	1	1	1	
1	285.39	16.07	-10.47	324	0	0	0	0	12.29	1	1	1	1	1	
1	271.74	16.44	-10.47	332	0	0	0	0	12.29	1	1	1	1	1	
1	252.02	16.96	-10.47	342	0	0	0	0	12.29	1	1	1	1	1	
1	237.04	17.28	-10.48	348	0	0	0	0	12.29	1	1	1	1	1	
1	215.02	17.73	-10.48	358	0	0	0	0	12.29	1	1	1	1	1	
1	198.41	18.01	-10.47	364	0	0	0	0	12.27	1	1	1	1	1	
1	174.42	18.37	-10.46	370	0	0	0	0	12.29	1	1	1	1	1	
1	156.90	18.59	-10.46	374	0	0	0	0	12.29	1	1	1	1	1	
1	131.30	18.87	-10.47	380	0	0	0	0	12.29	1	1	1	1	1	
1	112.68	19.03	-10.47	384	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.23	-10.47	388	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.35	-10.47	390	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.47	-10.46	392	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.65	-10.45	396	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	19.85	-10.47	400	0	0	0	0	12.30	1	1	1	1	1	
1	240.08	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.30	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.30	1	1	1	1	1	
1	90.01	20.00	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.98	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.92	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.83	-10.45	400	0	0	0	1	12.27	1	1	1	1	1	
1	98.12	19.70	-10.44	396	0	0	0	1	12.27	1	1	1	1	1	
1	113.57	19.62	-10.44	396	0	0	0	1	12.29	1	1	1	1	1	
1	143.24	19.43	-10.45	392	0	0	0	1	12.29	1	1	1	1	1	
1	157.56	19.23	-10.46	388	0	0	0	1	12.29	1	1	1	1	1	
1	185.64	18.95	-10.47	382	0	0	0	1	12.29	1	1	1	1	1	
1	199.47	18.73	-10.47	378	0	0	0	1	12.29	1	1	1	1	1	
1	216.01	18.45	-10.47	372	0	0	0	1	12.29	1	1	1	1	1	
1	240.69	18.12	-10.46	366	0	0	0	1	12.29	1	1	1	1	1	
1	253.72	17.78	-10.47	358	0	0	0	1	12.29	1	1	1	1	1	
1	275.33	17.25	-10.47	348	0	0	0	1	12.29	1	1	1	1	1	
1	288.46	16.88	-10.46	340	0	0	0	1	12.29	1	1	1	1	1	
1	305.87	16.29	-10.46	328	0	0	0	1	12.27	1	1	1	1	1	
1	316.72	15.88	-10.46	320	0	0	0	1	12.29	1	1	1	1	1	
1	331.27	15.23	-10.44	308	0	0	0	1	12.29	1	1	1	1	1	
1	340.29	14.78	-10.46	298	0	0	0	1	12.27	1	1	1	1	1	
1	351.12	14.09	-10.47	284	0	0	0	1	12.29	1	1	1	1	1	
1	357.82	13.62	-10.47	276	0	0	0	1	12.29	1	1	1	1	1	
1	362.67	13.34	-10.48	270	0	0	0	1	12.29	1	1	1	1	1	
1	369.82	12.73	-10.47	258	0	0	0	1	12.29	1	1	1	1	1	
1	372.76	12.31	-10.47	250	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	11.57	-10.46	234	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	11.06	-10.46	224	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	10.31	-10.46	210	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	9.81	-10.46	200	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	9.07	-10.46	184	0	0	0	1	12.29	1	1	1	1	1	
1	366.93	8.58	-10.47	174	0	0	0	1	12.27	1	1	1	1	1	
1	359.88	7.85	-10.48	160	0	0	0	1	12.29	1	1	1	1	1	
1	353.11	7.38	-10.49	150	0	0	0	1	12.27	1	1	1	1	1	
1	345.94	6.91	-10.48	142	0	0	0	1	12.27	1	1	1	1	1	
1	334.22	6.23	-10.47	128	0	0	0	1	12.29	1	1	1	1	1	
1	324.39	5.79	-10.48	118	0	0	0	1	12.29	1	1	1	1	1	
1	309.41	5.16	-10.48	106	0	0	0	1	12.27	1	1	1	1	1	
1	297.62	4.76	-10.47	98	0	0	0	1	12.29	1	1	1	1	1	
1	279.85	4.18	-10.48	86	0	0	0	1	12.29	1	1	1	1	1	
1	266.34	3.82	-10.47	80	0	0	0	1	12.29	1	1	1	1	1	
1	245.74	3.31	-10.46	70	0	0	0	1	12.29	1	1	1	1	1	
1	230.63	2.99	-10.47	62	0	0	0	1	12.27	1	1	1	1	1	
1	208.10	2.55	-10.47	54	0	0	0	1	12.29	1	1	1	1	1	
1	191.33	2.29	-10.46	48	0	0	0	1	12.29	1	1	1	1	1	
1	173.77	2.05	-10.46	44	0	0	0	1	12.29	1	1	1	1	1	
1	149.16	1.72	-10.46	38	0	0	0	1	12.29	1	1	1	1	1	
1	130.66	1.54	-10.45	34	0	0	0	1	12.29	1	1	1	1	1	
1	104.28	1.30	-10.47	30	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	1.17	-10.47	26	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	1.00	-10.46	22	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.88	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.70	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.61	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.32	-10.47	10	0	0	0	1	12.25	1	1	1	1	1	
1	240.08	0.00	-10.46	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.49	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	3	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	3	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.46	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.03	-10.45	4	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	0.11	-10.45	6	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.20	-10.48	7	0	0	0	0	12.29	1	1	1	1	1	
1	94.70	0.29	-10.46	8	0	0	0	0	12.29	1	1	1	1	1	
1	121.05	0.43	-10.44	12	0	0	0	0	12.29	1	1	1	1	1	
1	139.72	0.61	-10.46	16	0	0	0	0	12.29	1	1	1	1	1	
1	164.62	0.92	-10.47	22	0	0	0	0	12.29	1	1	1	1	1	
1	182.75	1.15	-10.47	26	0	0	0	0	12.29	1	1	1	1	1	
1	206.50	1.52	-10.46	34	0	0	0	0	12.29	1	1	1	1	1	
1	223.75	1.73	-10.47	38	0	0	0	0	12.27	1	1	1	1	1	
1	244.46	2.15	-10.45	46	0	0	0	0	12.29	1	1	1	1	1	
1	260.42	2.49	-10.46	52	0	0	0	0	12.27	1	1	1	1	1	
1	273.32	2.84	-10.48	60	0	0	0	0	12.29	1	1	1	1	1	
1	291.60	3.41	-10.47	72	0	0	0	0	12.29	1	1	1	1	1	
1	303.40	3.81	-10.47	80	0	0	0	0	12.29	1	1	1	1	1	
1	319.42	4.43	-10.46	92	0	0	0	0	12.29	1	1	1	1	1	
1	329.53	4.86	-10.46	100	0	0	0	0	12.27	1	1	1	1	1	
1	342.15	5.53	-10.48	114	0	0	0	0	12.27	1	1	1	1	1	
1	349.81	5.99	-10.46	122	0	0	0	0	12.29	1	1	1	1	1	
1	359.20	6.70	-10.46	138	0	0	0	0	12.30	1	1	1	1	1	
1	364.79	7.18	-10.45	146	0	0	0	0	12.29	1	1	1	1	1	
1	371.29	7.92	-10.45	162	0	0	0	0	12.27	1	1	1	1	1	
1	374.25	8.42	-10.46	172	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	8.92	-10.47	182	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.67	-10.48	196	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	10.17	-10.47	206	0	0	0	0	12.29	1	1	1	1	1	
1	375.00	10.92	-10.46	222	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	11.41	-10.45	232	0	0	0	0	12.29	1	1	1	1	1	
1	366.21	12.15	-10.45	246	0	0	0	0	12.30	1	1	1	1	1	
1	360.58	12.63	-10.47	256	0	0	0	0	12.29	1	1	1	1	1	
1	351.78	13.34	-10.48	270	0	0	0	0	12.27	1	1	1	1	1	
1	344.04	13.80	-10.47	280	0	0	0	0	12.29	1	1	1	1	1	
1	331.86	14.47	-10.46	292	0	0	0	0	12.29	1	1	1	1	1	
1	321.61	14.91	-10.46	302	0	0	0	0	12.27	1	1	1	1	1	
1	306.37	15.53	-10.46	314	0	0	0	0	12.27	1	1	1	1	1	
1	294.35	15.93	-10.46	322	0	0	0	0	12.29	1	1	1	1	1	
1	281.95	16.31	-10.46	330	0	0	0	0	12.29	1	1	1	1	1	
1	262.97	16.85	-10.46	340	0	0	0	0	12.29	1	1	1	1	1	
1	248.34	17.19	-10.45	346	0	0	0	0	12.29	1	1	1	1	1	
1	226.72	17.66	-10.46	356	0	0	0	0	12.27	1	1	1	1	1	
1	210.67	17.95	-10.47	362	0	0	0	0	12.27	1	1	1	1	1	
1	187.13	18.35	-10.46	370	0	0	0	0	12.29	1	1	1	1	1	
1	169.68	18.58	-10.47	374	0	0	0	0	12.29	1	1	1	1	1	
1	144.56	18.89	-10.49	380	0	0	0	0	12.29	1	1	1	1	1	
