Started Log File:     logs/MMTK 2021-06-01 12-37-38-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	317.80	4.82	-10.45	98	0	0	0	1	12.27	1	1	1	1	1	
1	306.87	4.41	-10.45	90	0	0	0	1	12.29	1	1	1	1	1	
1	289.80	3.81	-10.44	78	0	0	0	1	12.29	1	1	1	1	1	
1	276.96	3.44	-10.46	70	0	0	0	1	12.29	1	1	1	1	1	
1	257.55	2.90	-10.47	60	0	0	0	1	12.29	1	1	1	1	1	
1	242.56	2.57	-10.45	52	0	0	0	1	12.29	1	1	1	1	1	
1	220.85	2.11	-10.45	44	0	0	0	1	12.29	1	1	1	1	1	
1	204.47	1.83	-10.43	38	0	0	0	1	12.29	1	1	1	1	1	
1	180.46	1.45	-10.43	30	0	0	0	1	12.27	1	1	1	1	1	
1	162.76	1.22	-10.44	26	0	0	0	1	12.29	1	1	1	1	1	
1	137.46	0.93	-10.45	20	0	0	0	1	12.29	1	1	1	1	1	
1	118.97	0.76	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	99.05	0.61	-10.47	14	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.43	-10.45	10	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.31	-10.45	8	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.13	-10.46	4	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	0.01	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.44	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.01	-10.45	2	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.06	-10.44	2	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.13	-10.44	4	0	0	0	0	12.29	1	1	1	1	1	
1	95.37	0.27	-10.46	6	0	0	0	0	12.27	1	1	1	1	1	
1	117.41	0.39	-10.47	10	0	0	0	0	12.29	1	1	1	1	1	
1	140.55	0.58	-10.46	12	0	0	0	0	12.29	1	1	1	1	1	
1	159.03	0.78	-10.45	16	0	0	0	0	12.29	1	1	1	1	1	
1	178.23	1.01	-10.45	22	0	0	0	0	12.29	1	1	1	1	1	
1	200.32	1.39	-10.47	30	0	0	0	0	12.29	1	1	1	1	1	
1	216.76	1.64	-10.48	34	0	0	0	0	12.27	1	1	1	1	1	
1	239.16	2.08	-10.48	42	0	0	0	0	12.27	1	1	1	1	1	
1	253.72	2.40	-10.46	50	0	0	0	0	12.29	1	1	1	1	1	
1	273.72	2.90	-10.45	60	0	0	0	0	12.29	1	1	1	1	1	
1	289.35	3.27	-10.46	66	0	0	0	0	12.27	1	1	1	1	1	
1	303.89	3.86	-10.46	78	0	0	0	0	12.27	1	1	1	1	1	
1	317.80	4.25	-10.46	86	0	0	0	0	12.27	1	1	1	1	1	
1	329.53	4.90	-10.45	100	0	0	0	0	12.27	1	1	1	1	1	
1	340.91	5.34	-10.45	108	0	0	0	0	12.29	1	1	1	1	1	
1	347.22	5.79	-10.45	118	0	0	0	0	12.29	1	1	1	1	1	
1	357.14	6.46	-10.45	130	0	0	0	0	12.29	1	1	1	1	1	
1	362.67	6.74	-10.46	136	0	0	0	0	12.27	1	1	1	1	1	
1	371.29	7.48	-10.47	150	0	0	0	0	12.27	1	1	1	1	1	
1	372.76	7.97	-10.46	160	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	8.73	-10.46	176	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.23	-10.47	186	0	0	0	0	12.27	1	1	1	1	1	
1	376.51	9.98	-10.47	200	0	0	0	0	12.25	1	1	1	1	1	
1	375.75	10.48	-10.47	210	0	0	0	0	12.27	1	1	1	1	1	
1	370.55	11.22	-10.47	226	0	0	0	0	12.29	1	1	1	1	1	
1	367.65	11.71	-10.47	236	0	0	0	0	12.29	1	1	1	1	1	
1	362.67	12.19	-10.48	246	0	0	0	0	12.29	1	1	1	1	1	
1	351.12	12.91	-10.48	260	0	0	0	0	12.30	1	1	1	1	1	
1	347.22	13.37	-10.46	268	0	0	0	0	12.25	1	1	1	1	1	
1	331.27	14.05	-10.46	282	0	0	0	0	12.27	1	1	1	1	1	
1	326.09	14.48	-10.46	291	0	0	0	0	12.29	1	1	1	1	1	
1	306.87	15.12	-10.46	304	0	0	0	0	12.27	1	1	1	1	1	
1	299.04	15.52	-10.45	312	0	0	0	0	12.27	1	1	1	1	1	
1	276.55	16.09	-10.46	324	0	0	0	0	12.27	1	1	1	1	1	
1	262.24	16.45	-10.45	330	0	0	0	0	12.27	1	1	1	1	1	
1	241.31	16.96	-10.44	340	0	0	0	0	12.27	1	1	1	1	1	
1	225.90	17.28	-10.45	346	0	0	0	0	12.27	1	1	1	1	1	
1	216.01	17.57	-10.46	352	0	0	0	0	12.29	1	1	1	1	1	
1	185.83	17.97	-10.46	360	0	0	0	0	12.29	1	1	1	1	1	
1	176.22	18.21	-10.45	366	0	0	0	0	12.29	1	1	1	1	1	
1	143.90	18.53	-10.44	372	0	0	0	0	12.29	1	1	1	1	1	
1	132.60	18.72	-10.47	376	0	0	0	0	12.27	1	1	1	1	1	
1	99.52	18.95	-10.49	380	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.07	-10.46	382	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.25	-10.46	386	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	19.37	-10.45	388	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	19.55	-10.45	392	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	19.64	-10.45	394	0	0	0	0	12.30	1	1	1	1	1	
1	240.08	19.91	-10.47	400	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	20.00	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.98	-10.46	400	0	0	0	1	12.25	1	1	1	1	1	
1	90.01	19.95	-10.45	400	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.85	-10.46	398	0	0	0	1	12.25	1	1	1	1	1	
1	90.01	19.74	-10.47	396	0	0	0	1	12.29	1	1	1	1	1	
1	115.60	19.57	-10.48	392	0	0	0	1	12.27	1	1	1	1	1	
1	134.41	19.41	-10.47	390	0	0	0	1	12.27	1	1	1	1	1	
1	160.12	19.13	-10.47	384	0	0	0	1	12.25	1	1	1	1	1	
1	177.56	18.91	-10.47	380	0	0	0	1	12.27	1	1	1	1	1	
1	201.18	18.54	-10.46	372	0	0	0	1	12.27	1	1	1	1	1	
1	215.27	18.26	-10.45	366	0	0	0	1	12.27	1	1	1	1	1	
1	240.38	17.82	-10.47	358	0	0	0	1	12.29	1	1	1	1	1	
1	255.45	17.49	-10.47	351	0	0	0	1	12.29	1	1	1	1	1	
1	266.71	17.14	-10.46	344	0	0	0	1	12.27	1	1	1	1	1	
1	288.46	16.61	-10.47	334	0	0	0	1	12.29	1	1	1	1	1	
1	298.09	16.21	-10.48	326	0	0	0	1	12.27	1	1	1	1	1	
1	316.72	15.60	-10.46	314	0	0	0	1	12.29	1	1	1	1	1	
1	324.96	15.17	-10.45	304	0	0	0	1	12.27	1	1	1	1	1	
1	339.67	14.52	-10.47	292	0	0	0	1	12.29	1	1	1	1	1	
1	346.58	14.06	-10.48	282	0	0	0	1	12.29	1	1	1	1	1	
1	357.82	13.36	-10.47	268	0	0	0	1	12.29	1	1	1	1	1	
1	363.37	12.88	-10.46	258	0	0	0	1	12.30	1	1	1	1	1	
1	369.82	12.14	-10.45	244	0	0	0	1	12.29	1	1	1	1	1	
1	373.51	11.65	-10.43	234	0	0	0	1	12.27	1	1	1	1	1	
1	375.00	11.15	-10.45	224	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.40	-10.46	210	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	9.90	-10.46	200	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	9.15	-10.47	184	0	0	0	1	12.27	1	1	1	1	1	
1	372.76	8.65	-10.47	174	0	0	0	1	12.27	1	1	1	1	1	
1	367.65	7.92	-10.46	160	0	0	0	1	12.27	1	1	1	1	1	
1	362.67	7.43	-10.46	150	0	0	0	1	12.29	1	1	1	1	1	
1	353.77	6.72	-10.45	136	0	0	0	1	12.27	1	1	1	1	1	
1	346.58	6.25	-10.46	126	0	0	0	1	12.29	1	1	1	1	1	
1	334.22	5.58	-10.46	112	0	0	0	1	12.27	1	1	1	1	1	
1	323.28	5.14	-10.45	104	0	0	0	1	12.27	1	1	1	1	1	
1	314.07	4.71	-10.44	96	0	0	0	1	12.27	1	1	1	1	1	
1	298.09	4.10	-10.45	84	0	0	0	1	12.29	1	1	1	1	1	
1	287.14	3.71	-10.46	76	0	0	0	1	12.29	1	1	1	1	1	
1	266.34	3.16	-10.46	64	0	0	0	1	12.29	1	1	1	1	1	
1	254.76	2.81	-10.45	58	0	0	0	1	12.29	1	1	1	1	1	
1	230.91	2.33	-10.47	48	0	0	0	1	12.29	1	1	1	1	1	
1	216.26	2.03	-10.47	42	0	0	0	1	12.29	1	1	1	1	1	
1	191.52	1.63	-10.47	34	0	0	0	1	12.29	1	1	1	1	1	
1	174.26	1.38	-10.46	28	0	0	0	1	12.27	1	1	1	1	1	
1	149.40	1.06	-10.48	22	0	0	0	1	12.29	1	1	1	1	1	
1	131.12	0.88	-10.47	18	0	0	0	1	12.29	1	1	1	1	1	
1	112.21	0.71	-10.48	16	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.51	-10.47	12	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	0.39	-10.46	10	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.21	-10.45	6	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.09	-10.46	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.47	2	0	0	0	1	12.30	1	1	1	1	1	
1	90.01	0.03	-10.47	2	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.08	-10.47	2	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	0.20	-10.46	6	0	0	0	0	12.29	1	1	1	1	1	
1	102.01	0.30	-10.46	8	0	0	0	0	12.27	1	1	1	1	1	
1	128.16	0.50	-10.48	12	0	0	0	0	12.29	1	1	1	1	1	
1	146.94	0.67	-10.46	14	0	0	0	0	12.25	1	1	1	1	1	
1	168.31	0.85	-10.45	18	0	0	0	0	12.29	1	1	1	1	1	
1	189.39	1.19	-10.45	26	0	0	0	0	12.29	1	1	1	1	1	
1	209.26	1.43	-10.44	30	0	0	0	0	12.29	1	1	1	1	1	
1	228.38	1.85	-10.44	38	0	0	0	0	12.29	1	1	1	1	1	
1	243.51	2.15	-10.46	44	0	0	0	0	12.29	1	1	1	1	1	
1	264.08	2.64	-10.47	54	0	0	0	0	12.29	1	1	1	1	1	
1	277.78	2.99	-10.45	62	0	0	0	0	12.27	1	1	1	1	1	
1	296.68	3.53	-10.45	72	0	0	0	0	12.27	1	1	1	1	1	
1	308.39	3.94	-10.46	80	0	0	0	0	12.29	1	1	1	1	1	
1	323.28	4.56	-10.47	92	0	0	0	0	12.29	1	1	1	1	1	
